brand,cc,model,ref_no,vehicle_type,abe1,year,type,product_code,abe_shock,length,top,bottom ,spring,piston,shaft,preload,rebound,compression,length_adjus,hydraulic,emulsion,piggy_back,on_hose,free_piston,dtg
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1985,TS,RE302-300T-17,ABE,300,14x20,14x20,46-25-35-180,30,12,T,,,,,Y,,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1986,TS,RZ362-300TRL-17,ABE,300-310,14x20,14x20,46-25-35-160,36,12,T,Y,,Y,,Y,,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1986,TS,RG362-300TRCL-17,ABE,300-310,14x20,14x20,46-25-35-160,36,12,T,Y,C,Y,,,Y,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1986,TS,RE302-300T-17,ABE,300,14x20,14x20,46-25-35-180,30,12,T,,,,,Y,,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1987,TS,RZ362-300TRL-17,ABE,300-310,14x20,14x20,46-25-35-160,36,12,T,Y,,Y,,Y,,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1987,TS,RG362-300TRCL-17,ABE,300-310,14x20,14x20,46-25-35-160,36,12,T,Y,C,Y,,,Y,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1987,TS,RE302-300T-17,ABE,300,14x20,14x20,46-25-35-180,30,12,T,,,,,Y,,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1988,TS,RZ362-300TRL-17,ABE,300-310,14x20,14x20,46-25-35-160,36,12,T,Y,,Y,,Y,,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1988,TS,RG362-300TRCL-17,ABE,300-310,14x20,14x20,46-25-35-160,36,12,T,Y,C,Y,,,Y,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1988,TS,RE302-300T-17,ABE,300,14x20,14x20,46-25-35-180,30,12,T,,,,,Y,,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1989,TS,RZ362-300TRL-17,ABE,300-310,14x20,14x20,46-25-35-160,36,12,T,Y,,Y,,Y,,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1989,TS,RG362-300TRCL-17,ABE,300-310,14x20,14x20,46-25-35-160,36,12,T,Y,C,Y,,,Y,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1989,TS,RE302-300T-17,ABE,300,14x20,14x20,46-25-35-180,30,12,T,,,,,Y,,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1990,TS,RZ362-300TRL-17,ABE,300-310,14x20,14x20,46-25-35-160,36,12,T,Y,,Y,,Y,,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1990,TS,RG362-300TRCL-17,ABE,300-310,14x20,14x20,46-25-35-160,36,12,T,Y,C,Y,,,Y,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1990,TS,RE302-300T-17,ABE,300,14x20,14x20,46-25-35-180,30,12,T,,,,,Y,,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1991,TS,RZ362-300TRL-17,ABE,300-310,14x20,14x20,46-25-35-160,36,12,T,Y,,Y,,Y,,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1991,TS,RG362-300TRCL-17,ABE,300-310,14x20,14x20,46-25-35-160,36,12,T,Y,C,Y,,,Y,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1991,TS,RE302-300T-17,ABE,300,14x20,14x20,46-25-35-180,30,12,T,,,,,Y,,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1992,TS,RZ362-300TRL-17,ABE,300-310,14x20,14x20,46-25-35-160,36,12,T,Y,,Y,,Y,,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1992,TS,RG362-300TRCL-17,ABE,300-310,14x20,14x20,46-25-35-160,36,12,T,Y,C,Y,,,Y,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1992,TS,RE302-300T-17,ABE,300,14x20,14x20,46-25-35-180,30,12,T,,,,,Y,,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1993,TS,RZ362-300TRL-17,ABE,300-310,14x20,14x20,46-25-35-160,36,12,T,Y,,Y,,Y,,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1993,TS,RG362-300TRCL-17,ABE,300-310,14x20,14x20,46-25-35-160,36,12,T,Y,C,Y,,,Y,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1993,TS,RE302-300T-17,ABE,300,14x20,14x20,46-25-35-180,30,12,T,,,,,Y,,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1994,TS,RZ362-300TRL-17,ABE,300-310,14x20,14x20,46-25-35-160,36,12,T,Y,,Y,,Y,,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1994,TS,RG362-300TRCL-17,ABE,300-310,14x20,14x20,46-25-35-160,36,12,T,Y,C,Y,,,Y,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1994,TS,RE302-300T-17,ABE,300,14x20,14x20,46-25-35-180,30,12,T,,,,,Y,,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1995,TS,RZ362-300TRL-17,ABE,300-310,14x20,14x20,46-25-35-160,36,12,T,Y,,Y,,Y,,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1995,TS,RG362-300TRCL-17,ABE,300-310,14x20,14x20,46-25-35-160,36,12,T,Y,C,Y,,,Y,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1995,TS,RE302-300T-17,ABE,300,14x20,14x20,46-25-35-180,30,12,T,,,,,Y,,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1996,TS,RZ362-300TRL-17,ABE,300-310,14x20,14x20,46-25-35-160,36,12,T,Y,,Y,,Y,,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1996,TS,RG362-300TRCL-17,ABE,300-310,14x20,14x20,46-25-35-160,36,12,T,Y,C,Y,,,Y,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1996,TS,RE302-300T-17,ABE,300,14x20,14x20,46-25-35-180,30,12,T,,,,,Y,,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1997,TS,RZ362-300TRL-17,ABE,300-310,14x20,14x20,46-25-35-160,36,12,T,Y,,Y,,Y,,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1997,TS,RG362-300TRCL-17,ABE,300-310,14x20,14x20,46-25-35-160,36,12,T,Y,C,Y,,,Y,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1997,TS,RE302-300T-17,ABE,300,14x20,14x20,46-25-35-180,30,12,T,,,,,Y,,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1998,TS,RZ362-300TRL-17,ABE,300-310,14x20,14x20,46-25-35-160,36,12,T,Y,,Y,,Y,,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1998,TS,RG362-300TRCL-17,ABE,300-310,14x20,14x20,46-25-35-160,36,12,T,Y,C,Y,,,Y,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1998,TS,RE302-300T-17,ABE,300,14x20,14x20,46-25-35-180,30,12,T,,,,,Y,,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1999,TS,RZ362-300TRL-17,ABE,300-310,14x20,14x20,46-25-35-160,36,12,T,Y,,Y,,Y,,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1999,TS,RG362-300TRCL-17,ABE,300-310,14x20,14x20,46-25-35-160,36,12,T,Y,C,Y,,,Y,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,1999,TS,RE302-300T-17,ABE,300,14x20,14x20,46-25-35-180,30,12,T,,,,,Y,,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,2000,TS,RZ362-300TRL-17,ABE,300-310,14x20,14x20,46-25-35-160,36,12,T,Y,,Y,,Y,,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,2000,TS,RG362-300TRCL-17,ABE,300-310,14x20,14x20,46-25-35-160,36,12,T,Y,C,Y,,,Y,,,
29,1200,"V Max 1200, VMX 1200         L.30",2EN/2LT/2WE,1,ABE,2000,TS,RE302-300T-17,ABE,300,14x20,14x20,46-25-35-180,30,12,T,,,,,Y,,,,
29,150,V-IXION,,1,,2008,MS,ME302-270T-02,-,270,10x32,F.33x10,46-100-150,30,12,T,,,,,Y,,,,
29,150,V-IXION,,1,,2008,MS,MO302-270T-02,-,270,10x32,F.33x10,46-100-150,30,12,T,,,,,,,Y,,
29,150,V-IXION,,1,,2009,MS,ME302-270T-02,-,270,10x32,F.33x10,46-100-150,30,12,T,,,,,Y,,,,
29,150,V-IXION,,1,,2009,MS,MO302-270T-02,-,270,10x32,F.33x10,46-100-150,30,12,T,,,,,,,Y,,
29,150,V-IXION,,1,,2010,MS,ME302-270T-02,-,270,10x32,F.33x10,46-100-150,30,12,T,,,,,Y,,,,
29,150,V-IXION,,1,,2010,MS,MO302-270T-02,-,270,10x32,F.33x10,46-100-150,30,12,T,,,,,,,Y,,
29,150,V-IXION,,1,,2011,MS,ME302-270T-02,-,270,10x32,F.33x10,46-100-150,30,12,T,,,,,Y,,,,
29,150,V-IXION,,1,,2011,MS,MO302-270T-02,-,270,10x32,F.33x10,46-100-150,30,12,T,,,,,,,Y,,
29,150,V-IXION,,1,,2012,MS,ME302-270T-02,-,270,10x32,F.33x10,46-100-150,30,12,T,,,,,Y,,,,
29,150,V-IXION,,1,,2012,MS,MO302-270T-02,-,270,10x32,F.33x10,46-100-150,30,12,T,,,,,,,Y,,
29,150,V-IXION,,1,,2013,MS,ME302-270T-02,-,270,10x32,F.33x10,46-100-150,30,12,T,,,,,Y,,,,
29,150,V-IXION,,1,,2013,MS,MO302-270T-02,-,270,10x32,F.33x10,46-100-150,30,12,T,,,,,,,Y,,
29,150,V-IXION,,1,,2014,MS,ME302-270T-02,-,270,10x32,F.33x10,46-100-150,30,12,T,,,,,Y,,,,
29,150,V-IXION,,1,,2014,MS,MO302-270T-02,-,270,10x32,F.33x10,46-100-150,30,12,T,,,,,,,Y,,
29,150,V-IXION,,1,,2015,MS,ME302-270T-02,-,270,10x32,F.33x10,46-100-150,30,12,T,,,,,Y,,,,
29,150,V-IXION,,1,,2015,MS,MO302-270T-02,-,270,10x32,F.33x10,46-100-150,30,12,T,,,,,,,Y,,
29,150,V-IXION,,1,,2008,MS,MB302-265T-08,-,265,10x32,F.33x10,46-100-150,30,12,T,,,,,,,,,Y
29,150,V-IXION,,1,,2008,MS,MD302-265P-08,-,265,10x32,F.33x10,46-100-150,30,12,P,,,,Y,,,,,
29,150,V-IXION,,1,,2009,MS,MB302-265T-08,-,265,10x32,F.33x10,46-100-150,30,12,T,,,,,,,,,Y
29,150,V-IXION,,1,,2009,MS,MD302-265P-08,-,265,10x32,F.33x10,46-100-150,30,12,P,,,,Y,,,,,
29,150,V-IXION,,1,,2010,MS,MB302-265T-08,-,265,10x32,F.33x10,46-100-150,30,12,T,,,,,,,,,Y
29,150,V-IXION,,1,,2010,MS,MD302-265P-08,-,265,10x32,F.33x10,46-100-150,30,12,P,,,,Y,,,,,
29,150,V-IXION,,1,,2011,MS,MB302-265T-08,-,265,10x32,F.33x10,46-100-150,30,12,T,,,,,,,,,Y
29,150,V-IXION,,1,,2011,MS,MD302-265P-08,-,265,10x32,F.33x10,46-100-150,30,12,P,,,,Y,,,,,
29,150,V-IXION,,1,,2012,MS,MB302-265T-08,-,265,10x32,F.33x10,46-100-150,30,12,T,,,,,,,,,Y
29,150,V-IXION,,1,,2012,MS,MD302-265P-08,-,265,10x32,F.33x10,46-100-150,30,12,P,,,,Y,,,,,
29,150,V-IXION,,1,,2013,MS,MB302-265T-08,-,265,10x32,F.33x10,46-100-150,30,12,T,,,,,,,,,Y
29,150,V-IXION,,1,,2013,MS,MD302-265P-08,-,265,10x32,F.33x10,46-100-150,30,12,P,,,,Y,,,,,
29,150,V-IXION,,1,,2014,MS,MB302-265T-08,-,265,10x32,F.33x10,46-100-150,30,12,T,,,,,,,,,Y
29,150,V-IXION,,1,,2014,MS,MD302-265P-08,-,265,10x32,F.33x10,46-100-150,30,12,P,,,,Y,,,,,
29,150,V-IXION,,1,,2015,MS,MB302-265T-08,-,265,10x32,F.33x10,46-100-150,30,12,T,,,,,,,,,Y
29,150,V-IXION,,1,,2015,MS,MD302-265P-08,-,265,10x32,F.33x10,46-100-150,30,12,P,,,,Y,,,,,
29,600,XJ 6,RJ 19,1,,2009,MS,MZ506-280TR-15,,280,12X35,12x55,60-180-150,50,16,T,Y,,,,Y,,,,
29,600,XJ 6,RJ 19,1,,2010,MS,MZ506-280TR-15,,280,12X35,12x55,60-180-150,50,16,T,Y,,,,Y,,,,
29,600,XJ 6,RJ 19,1,,2011,MS,MZ506-280TR-15,,280,12X35,12x55,60-180-150,50,16,T,Y,,,,Y,,,,
29,600,XJ 6,RJ 19,1,,2012,MS,MZ506-280TR-15,,280,12X35,12x55,60-180-150,50,16,T,Y,,,,Y,,,,
29,600,XJ 6,RJ 19,1,,2013,MS,MZ506-280TR-15,,280,12X35,12x55,60-180-150,50,16,T,Y,,,,Y,,,,
29,600,XJ 6,RJ 19,1,,2014,MS,MZ506-280TR-15,,280,12X35,12x55,60-180-150,50,16,T,Y,,,,Y,,,,
29,600,XJ 6,RJ 19,1,,2015,MS,MZ506-280TR-15,,280,12X35,12x55,60-180-150,50,16,T,Y,,,,Y,,,,
29,400,XJ 400  ,,1,ABE,1980,TS,RE302-330T-07,ABE,330,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,XJ 400  ,,1,ABE,1980,TS,RD222-330P-07,ABE,330,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,XJ 400  ,,1,ABE,1981,TS,RE302-330T-07,ABE,330,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,XJ 400  ,,1,ABE,1981,TS,RD222-330P-07,ABE,330,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,XJ 400  ,,1,ABE,1982,TS,RE302-330T-07,ABE,330,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,XJ 400  ,,1,ABE,1982,TS,RD222-330P-07,ABE,330,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,XJ 400  ,,1,ABE,1983,TS,RE302-330T-07,ABE,330,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,XJ 400  ,,1,ABE,1983,TS,RD222-330P-07,ABE,330,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,XJ 400  ,,1,ABE,1984,TS,RE302-330T-07,ABE,330,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,XJ 400  ,,1,ABE,1984,TS,RD222-330P-07,ABE,330,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,400,XJ 400  ,,1,ABE,1985,TS,RE302-330T-07,ABE,330,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,400,XJ 400  ,,1,ABE,1985,TS,RD222-330P-07,ABE,330,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,550,XJ 550,4V8,1,ABE,1980,TS,RE302-330T-07,ABE,330,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
29,550,XJ 550,4V8,1,ABE,1980,TS,RD222-330P-07,ABE,330,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
29,600,XJ 600 Radian,,1,ABE,1989,TS,RZ362-320TRL-10,ABE,320-330,14x20,14x20,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
29,600,XJ 600 Radian,,1,ABE,1989,TS,RE302-320T-10,ABE,320,14x20,14x20,46-20-30-200,30,12,T,,,,,Y,,,,
29,600,XJ 600 Radian,,1,ABE,1989,TS,RD222-320P-10,ABE,320,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
29,600,XJ 600 Radian,,1,ABE,1990,TS,RZ362-320TRL-10,ABE,320-330,14x20,14x20,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
29,600,XJ 600 Radian,,1,ABE,1990,TS,RE302-320T-10,ABE,320,14x20,14x20,46-20-30-200,30,12,T,,,,,Y,,,,
29,600,XJ 600 Radian,,1,ABE,1990,TS,RD222-320P-10,ABE,320,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
29,600,XJ 600 Radian,,1,ABE,1991,TS,RZ362-320TRL-10,ABE,320-330,14x20,14x20,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
29,600,XJ 600 Radian,,1,ABE,1991,TS,RE302-320T-10,ABE,320,14x20,14x20,46-20-30-200,30,12,T,,,,,Y,,,,
29,600,XJ 600 Radian,,1,ABE,1991,TS,RD222-320P-10,ABE,320,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
29,600,XJ 600 S Diversion,4 LX/4BR/4BRA/4BRB,1,ABE,1991,MS,MZ506-275TR-03,ABE,275,12x35,12x55,60-200-150,50,16,T,Y,,,,Y,,,,
29,600,XJ 600 S Diversion,4 LX/4BR/4BRA/4BRB,1,ABE,1992,MS,MZ506-275TR-03,ABE,275,12x35,12x55,60-200-150,50,16,T,Y,,,,Y,,,,
29,600,XJ 600 S Diversion,4 LX/4BR/4BRA/4BRB,1,ABE,1993,MS,MZ506-275TR-03,ABE,275,12x35,12x55,60-200-150,50,16,T,Y,,,,Y,,,,
29,600,XJ 600 S Diversion,4 LX/4BR/4BRA/4BRB,1,ABE,1994,MS,MZ506-275TR-03,ABE,275,12x35,12x55,60-200-150,50,16,T,Y,,,,Y,,,,
29,600,XJ 600 S Diversion,4 LX/4BR/4BRA/4BRB,1,ABE,1995,MS,MZ506-275TR-03,ABE,275,12x35,12x55,60-200-150,50,16,T,Y,,,,Y,,,,
29,600,XJ 600 S Diversion,4 LX/4BR/4BRA/4BRB,1,ABE,1996,MS,MZ506-275TR-03,ABE,275,12x35,12x55,60-200-150,50,16,T,Y,,,,Y,,,,
29,600,XJ 600 S Diversion,4 LX/4BR/4BRA/4BRB,1,ABE,1997,MS,MZ506-275TR-03,ABE,275,12x35,12x55,60-200-150,50,16,T,Y,,,,Y,,,,
29,600,XJ 600 S Diversion,4 LX/4BR/4BRA/4BRB,1,ABE,1998,MS,MZ506-275TR-03,ABE,275,12x35,12x55,60-200-150,50,16,T,Y,,,,Y,,,,
29,600,XJ 600 S Diversion,4 LX/4BR/4BRA/4BRB,1,ABE,1999,MS,MZ506-275TR-03,ABE,275,12x35,12x55,60-200-150,50,16,T,Y,,,,Y,,,,
29,600,XJ 600 S Diversion,4 LX/4BR/4BRA/4BRB,1,ABE,2000,MS,MZ506-275TR-03,ABE,275,12x35,12x55,60-200-150,50,16,T,Y,,,,Y,,,,
29,600,XJ 600 S Diversion,4 LX/4BR/4BRA/4BRB,1,ABE,2001,MS,MZ506-275TR-03,ABE,275,12x35,12x55,60-200-150,50,16,T,Y,,,,Y,,,,
29,600,XJ 600 S Diversion,4 LX/4BR/4BRA/4BRB,1,ABE,2002,MS,MZ506-275TR-03,ABE,275,12x35,12x55,60-200-150,50,16,T,Y,,,,Y,,,,
29,650,XJ 650 and Turbo,4 V 8,1,ABE,1981,TS,RZ362-320TRL-33,ABE,320-330,14x24,10x20+14x24,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
29,650,XJ 650 and Turbo,4 V 8,1,ABE,1981,TS,RE302-320T-33,ABE,320,14x24,10x20+14x24,46-17-25-200,30,12,T,,,,,Y,,,,
29,650,XJ 650 and Turbo,4 V 8,1,ABE,1981,TS,RD222-320P-33,ABE,320,14x24,10x20+14x24,46-17-25-200,22,12,P,,,,Y,,,,,
29,650,XJ 650 and Turbo,4 V 8,1,ABE,1982,TS,RZ362-320TRL-33,ABE,320-330,14x24,10x20+14x24,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
29,650,XJ 650 and Turbo,4 V 8,1,ABE,1982,TS,RE302-320T-33,ABE,320,14x24,10x20+14x24,46-17-25-200,30,12,T,,,,,Y,,,,
29,650,XJ 650 and Turbo,4 V 8,1,ABE,1982,TS,RD222-320P-33,ABE,320,14x24,10x20+14x24,46-17-25-200,22,12,P,,,,Y,,,,,
29,650,XJ 650 and Turbo,4 V 8,1,ABE,1983,TS,RZ362-320TRL-33,ABE,320-330,14x24,10x20+14x24,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
29,650,XJ 650 and Turbo,4 V 8,1,ABE,1983,TS,RE302-320T-33,ABE,320,14x24,10x20+14x24,46-17-25-200,30,12,T,,,,,Y,,,,
29,650,XJ 650 and Turbo,4 V 8,1,ABE,1983,TS,RD222-320P-33,ABE,320,14x24,10x20+14x24,46-17-25-200,22,12,P,,,,Y,,,,,
29,650,XJ 650 and Turbo,4 V 8,1,ABE,1984,TS,RZ362-320TRL-33,ABE,320-330,14x24,10x20+14x24,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
29,650,XJ 650 and Turbo,4 V 8,1,ABE,1984,TS,RE302-320T-33,ABE,320,14x24,10x20+14x24,46-17-25-200,30,12,T,,,,,Y,,,,
29,650,XJ 650 and Turbo,4 V 8,1,ABE,1984,TS,RD222-320P-33,ABE,320,14x24,10x20+14x24,46-17-25-200,22,12,P,,,,Y,,,,,
29,650,XJ 650 and Turbo,4 V 8,1,ABE,1985,TS,RZ362-320TRL-33,ABE,320-330,14x24,10x20+14x24,46-17-25-180,36,12,T,Y,,Y,,Y,,,,
29,650,XJ 650 and Turbo,4 V 8,1,ABE,1985,TS,RE302-320T-33,ABE,320,14x24,10x20+14x24,46-17-25-200,30,12,T,,,,,Y,,,,
29,650,XJ 650 and Turbo,4 V 8,1,ABE,1985,TS,RD222-320P-33,ABE,320,14x24,10x20+14x24,46-17-25-200,22,12,P,,,,Y,,,,,
29,750,XJ 750 E/F,11M,1,ABE,1983,TS,RZ362-310TRL-18,ABE,310-320,14x20,14x20,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
29,750,XJ 750 E/F,11M,1,ABE,1983,TS,RE302-310T-18,ABE,310,14x20,14x20,46-20-30-180,30,12,T,,,,,Y,,,,
29,750,XJ 750 E/F,11M,1,ABE,1983,TS,RD222-310P-18,-,310,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
29,750,XJ 750 SECA ,28J,1,ABE,1981,TS,RZ362-320TRL-10,ABE,320-330,14x20,14x20,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
29,750,XJ 750 SECA ,28J,1,ABE,1981,TS,RE302-320T-10,ABE,320,14x20,14x20,46-20-30-200,30,12,T,,,,,Y,,,,
29,750,XJ 750 SECA ,28J,1,ABE,1981,TS,RD222-320P-10,ABE,320,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
29,750,XJ 750 SECA ,28J,1,ABE,1982,TS,RZ362-320TRL-10,ABE,320-330,14x20,14x20,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
29,750,XJ 750 SECA ,28J,1,ABE,1982,TS,RE302-320T-10,ABE,320,14x20,14x20,46-20-30-200,30,12,T,,,,,Y,,,,
29,750,XJ 750 SECA ,28J,1,ABE,1982,TS,RD222-320P-10,ABE,320,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
29,750,XJ 750 SECA ,28J,1,ABE,1983,TS,RZ362-320TRL-10,ABE,320-330,14x20,14x20,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
29,750,XJ 750 SECA ,28J,1,ABE,1983,TS,RE302-320T-10,ABE,320,14x20,14x20,46-20-30-200,30,12,T,,,,,Y,,,,
29,750,XJ 750 SECA ,28J,1,ABE,1983,TS,RD222-320P-10,ABE,320,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
29,750,XJ 750 SECA ,28J,1,ABE,1984,TS,RZ362-320TRL-10,ABE,320-330,14x20,14x20,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
29,750,XJ 750 SECA ,28J,1,ABE,1984,TS,RE302-320T-10,ABE,320,14x20,14x20,46-20-30-200,30,12,T,,,,,Y,,,,
29,750,XJ 750 SECA ,28J,1,ABE,1984,TS,RD222-320P-10,ABE,320,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
29,750,XJ 750 SECA ,28J,1,ABE,1985,TS,RZ362-320TRL-10,ABE,320-330,14x20,14x20,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
29,750,XJ 750 SECA ,28J,1,ABE,1985,TS,RE302-320T-10,ABE,320,14x20,14x20,46-20-30-200,30,12,T,,,,,Y,,,,
29,750,XJ 750 SECA ,28J,1,ABE,1985,TS,RD222-320P-10,ABE,320,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
29,750,XJ 750 SECA ,28J,1,ABE,1986,TS,RZ362-320TRL-10,ABE,320-330,14x20,14x20,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
29,750,XJ 750 SECA ,28J,1,ABE,1986,TS,RE302-320T-10,ABE,320,14x20,14x20,46-20-30-200,30,12,T,,,,,Y,,,,
29,750,XJ 750 SECA ,28J,1,ABE,1986,TS,RD222-320P-10,ABE,320,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
29,750,XJ 750 SECA ,28J,1,ABE,1987,TS,RZ362-320TRL-10,ABE,320-330,14x20,14x20,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
29,750,XJ 750 SECA ,28J,1,ABE,1987,TS,RE302-320T-10,ABE,320,14x20,14x20,46-20-30-200,30,12,T,,,,,Y,,,,
29,750,XJ 750 SECA ,28J,1,ABE,1987,TS,RD222-320P-10,ABE,320,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
29,750,XJ 750 SECA ,28J,1,ABE,1988,TS,RZ362-320TRL-10,ABE,320-330,14x20,14x20,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
29,750,XJ 750 SECA ,28J,1,ABE,1988,TS,RE302-320T-10,ABE,320,14x20,14x20,46-20-30-200,30,12,T,,,,,Y,,,,
29,750,XJ 750 SECA ,28J,1,ABE,1988,TS,RD222-320P-10,ABE,320,14x20,14x20,46-20-30-200,22,12,P,,,,Y,,,,,
29,900,XJ 900 S/F/N  Diversion,31A/58L/4BB,1,ABE,1983,TS,RZ362-310TRL-18,ABE,310-320,14x20,14x20,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
