brand,cc,model,ref_no,vehicle_type,abe1,year,type,product_code,abe_shock,length,top,bottom ,spring,piston,shaft,preload,rebound,compression,length_adjus,hydraulic,emulsion,piggy_back,on_hose,free_piston,dtg
10,1337,"FXLR 1340 Low Rider Custom       L 1.5""",FXR,1,ABE,1987,TS,RZ366-290TR-06CP,ABE,290,12.7X28,12.9X28,46-45-60-160,36,16,T,Y,,,,Y,,,,
10,1337,"FXLR 1340 Low Rider Custom       L 1.5""",FXR,1,ABE,1987,TS,RE302-290T-06CP,ABE,290,12.7x28,12.7x28,46-45-60-180,30,12,T,,,,,Y,,,,
10,1337,"FXLR 1340 Low Rider Custom       L 1.5""",FXR,1,ABE,1988,TS,RZ366-290TR-06CP,ABE,290,12.7X28,12.9X28,46-45-60-160,36,16,T,Y,,,,Y,,,,
10,1337,"FXLR 1340 Low Rider Custom       L 1.5""",FXR,1,ABE,1988,TS,RE302-290T-06CP,ABE,290,12.7x28,12.7x28,46-45-60-180,30,12,T,,,,,Y,,,,
10,1337,"FXLR 1340 Low Rider Custom       L 1.5""",FXR,1,ABE,1989,TS,RZ366-290TR-06CP,ABE,290,12.7X28,12.9X28,46-45-60-160,36,16,T,Y,,,,Y,,,,
10,1337,"FXLR 1340 Low Rider Custom       L 1.5""",FXR,1,ABE,1989,TS,RE302-290T-06CP,ABE,290,12.7x28,12.7x28,46-45-60-180,30,12,T,,,,,Y,,,,
10,1337,"FXLR 1340 Low Rider Custom       L 1.5""",FXR,1,ABE,1990,TS,RZ366-290TR-06CP,ABE,290,12.7X28,12.9X28,46-45-60-160,36,16,T,Y,,,,Y,,,,
10,1337,"FXLR 1340 Low Rider Custom       L 1.5""",FXR,1,ABE,1990,TS,RE302-290T-06CP,ABE,290,12.7x28,12.7x28,46-45-60-180,30,12,T,,,,,Y,,,,
10,1337,"FXLR 1340 Low Rider Custom       L 1.5""",FXR,1,ABE,1991,TS,RZ366-290TR-06CP,ABE,290,12.7X28,12.9X28,46-45-60-160,36,16,T,Y,,,,Y,,,,
10,1337,"FXLR 1340 Low Rider Custom       L 1.5""",FXR,1,ABE,1991,TS,RE302-290T-06CP,ABE,290,12.7x28,12.7x28,46-45-60-180,30,12,T,,,,,Y,,,,
10,1337,"FXLR 1340 Low Rider Custom       L 1.5""",FXR,1,ABE,1992,TS,RZ366-290TR-06CP,ABE,290,12.7X28,12.9X28,46-45-60-160,36,16,T,Y,,,,Y,,,,
10,1337,"FXLR 1340 Low Rider Custom       L 1.5""",FXR,1,ABE,1992,TS,RE302-290T-06CP,ABE,290,12.7x28,12.7x28,46-45-60-180,30,12,T,,,,,Y,,,,
10,1337,"FXLR 1340 Low Rider Custom       L 1.5""",FXR,1,ABE,1993,TS,RZ366-290TR-06CP,ABE,290,12.7X28,12.9X28,46-45-60-160,36,16,T,Y,,,,Y,,,,
10,1337,"FXLR 1340 Low Rider Custom       L 1.5""",FXR,1,ABE,1933,TS,RE302-290T-06CP,ABE,290,12.7x28,12.7x28,46-45-60-180,30,12,T,,,,,Y,,,,
10,1337,"FXLR 1340 Low Rider Custom       L 1.5""",FXR,1,ABE,1994,TS,RZ366-290TR-06CP,ABE,290,12.7X28,12.9X28,46-45-60-160,36,16,T,Y,,,,Y,,,,
10,1337,"FXLR 1340 Low Rider Custom       L 1.5""",FXR,1,ABE,1994,TS,RE302-290T-06CP,ABE,290,12.7x28,12.7x28,46-45-60-180,30,12,T,,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1981,TS,RZ366-320TR-41CP,-,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1981,TS,RE302-320T-41CP,ABE,320,12.9X28,12.9X28,46-45-60-180,30,12,T,,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1982,TS,RZ366-320TR-41CP,-,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1982,TS,RE302-320T-41CP,ABE,320,12.9X28,12.9X28,46-45-60-180,30,12,T,,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1983,TS,RZ366-320TR-41CP,-,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1983,TS,RE302-320T-41CP,ABE,320,12.9X28,12.9X28,46-45-60-180,30,12,T,,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1984,TS,RZ366-320TR-41CP,-,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1984,TS,RE302-320T-41CP,ABE,320,12.9X28,12.9X28,46-45-60-180,30,12,T,,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1985,TS,RZ366-320TR-41CP,-,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1985,TS,RE302-320T-41CP,ABE,320,12.9X28,12.9X28,46-45-60-180,30,12,T,,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1986,TS,RZ366-320TR-41CP,-,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1986,TS,RE302-320T-41CP,ABE,320,12.9X28,12.9X28,46-45-60-180,30,12,T,,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1987,TS,RZ366-320TR-41CP,-,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1987,TS,RE302-320T-41CP,ABE,320,12.9X28,12.9X28,46-45-60-180,30,12,T,,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1988,TS,RZ366-320TR-41CP,-,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1988,TS,RE302-320T-41CP,ABE,320,12.9X28,12.9X28,46-45-60-180,30,12,T,,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1989,TS,RZ366-320TR-41CP,-,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1989,TS,RE302-320T-41CP,ABE,320,12.9X28,12.9X28,46-45-60-180,30,12,T,,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1990,TS,RZ366-320TR-41CP,-,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1990,TS,RE302-320T-41CP,ABE,320,12.9X28,12.9X28,46-45-60-180,30,12,T,,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1991,TS,RZ366-320TR-41CP,-,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1991,TS,RE302-320T-41CP,ABE,320,12.9X28,12.9X28,46-45-60-180,30,12,T,,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1992,TS,RZ366-320TR-41CP,-,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1992,TS,RE302-320T-41CP,ABE,320,12.9X28,12.9X28,46-45-60-180,30,12,T,,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1993,TS,RZ366-320TR-41CP,-,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1993,TS,RE302-320T-41CP,ABE,320,12.9X28,12.9X28,46-45-60-180,30,12,T,,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1994,TS,RZ366-320TR-41CP,-,320,12.7x28,12.7x28,46-45-60-200,36,16,T,Y,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1994,TS,RE302-320T-41CP,ABE,320,12.9X28,12.9X28,46-45-60-180,30,12,T,,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1981,TS,RZ366-280TR-17CP,ABE,280,12.9x28,12.9x24,46-25-35-160,36,16,T,Y,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1981,TS,RE302-280T-17CP,ABE,280,12.7x28,12.7x24,46-25-35-160,30,12,T,,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1982,TS,RZ366-280TR-17CP,ABE,280,12.9x28,12.9x24,46-25-35-160,36,16,T,Y,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1982,TS,RE302-280T-17CP,ABE,280,12.7x28,12.7x24,46-25-35-160,30,12,T,,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1983,TS,RZ366-280TR-17CP,ABE,280,12.9x28,12.9x24,46-25-35-160,36,16,T,Y,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1983,TS,RE302-280T-17CP,ABE,280,12.7x28,12.7x24,46-25-35-160,30,12,T,,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1984,TS,RZ366-280TR-17CP,ABE,280,12.9x28,12.9x24,46-25-35-160,36,16,T,Y,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1984,TS,RE302-280T-17CP,ABE,280,12.7x28,12.7x24,46-25-35-160,30,12,T,,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1985,TS,RZ366-280TR-17CP,ABE,280,12.9x28,12.9x24,46-25-35-160,36,16,T,Y,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1985,TS,RE302-280T-17CP,ABE,280,12.7x28,12.7x24,46-25-35-160,30,12,T,,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1986,TS,RZ366-280TR-17CP,ABE,280,12.9x28,12.9x24,46-25-35-160,36,16,T,Y,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1986,TS,RE302-280T-17CP,ABE,280,12.7x28,12.7x24,46-25-35-160,30,12,T,,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1987,TS,RZ366-280TR-17CP,ABE,280,12.9x28,12.9x24,46-25-35-160,36,16,T,Y,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1987,TS,RE302-280T-17CP,ABE,280,12.7x28,12.7x24,46-25-35-160,30,12,T,,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1988,TS,RZ366-280TR-17CP,ABE,280,12.9x28,12.9x24,46-25-35-160,36,16,T,Y,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1988,TS,RE302-280T-17CP,ABE,280,12.7x28,12.7x24,46-25-35-160,30,12,T,,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1989,TS,RZ366-280TR-17CP,ABE,280,12.9x28,12.9x24,46-25-35-160,36,16,T,Y,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1989,TS,RE302-280T-17CP,ABE,280,12.7x28,12.7x24,46-25-35-160,30,12,T,,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1990,TS,RZ366-280TR-17CP,ABE,280,12.9x28,12.9x24,46-25-35-160,36,16,T,Y,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1990,TS,RE302-280T-17CP,ABE,280,12.7x28,12.7x24,46-25-35-160,30,12,T,,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1991,TS,RZ366-280TR-17CP,ABE,280,12.9x28,12.9x24,46-25-35-160,36,16,T,Y,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1991,TS,RE302-280T-17CP,ABE,280,12.7x28,12.7x24,46-25-35-160,30,12,T,,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1992,TS,RZ366-280TR-17CP,ABE,280,12.9x28,12.9x24,46-25-35-160,36,16,T,Y,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1992,TS,RE302-280T-17CP,ABE,280,12.7x28,12.7x24,46-25-35-160,30,12,T,,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1993,TS,RZ366-280TR-17CP,ABE,280,12.9x28,12.9x24,46-25-35-160,36,16,T,Y,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1993,TS,RE302-280T-17CP,ABE,280,12.7x28,12.7x24,46-25-35-160,30,12,T,,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1994,TS,RZ366-280TR-17CP,ABE,280,12.9x28,12.9x24,46-25-35-160,36,16,T,Y,,,,Y,,,,
10,1337,"FXR 1340 Super Glide         L 0.5""",FXR,1,ABE,1994,TS,RE302-280T-17CP,ABE,280,12.7x28,12.7x24,46-25-35-160,30,12,T,,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider          L 0.5""",FXR,1,ABE,1986,TS,RZ366-320TR-42CP,-,320,12.9X28,12.9X24,46-45-60-180,36,16,T,Y,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider          L 0.5""",FXR,1,ABE,1986,TS,RE302-320T-42CP,ABE,320,12.7x28,12.7x24,46-45-60-200,30,12,T,,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider          L 0.5""",FXR,1,ABE,1987,TS,RZ366-320TR-42CP,-,320,12.9X28,12.9X24,46-45-60-180,36,16,T,Y,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider          L 0.5""",FXR,1,ABE,1987,TS,RE302-320T-42CP,ABE,320,12.7x28,12.7x24,46-45-60-200,30,12,T,,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider          L 0.5""",FXR,1,ABE,1988,TS,RZ366-320TR-42CP,-,320,12.9X28,12.9X24,46-45-60-180,36,16,T,Y,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider          L 0.5""",FXR,1,ABE,1988,TS,RE302-320T-42CP,ABE,320,12.7x28,12.7x24,46-45-60-200,30,12,T,,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider          L 0.5""",FXR,1,ABE,1989,TS,RZ366-320TR-42CP,-,320,12.9X28,12.9X24,46-45-60-180,36,16,T,Y,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider          L 0.5""",FXR,1,ABE,1989,TS,RE302-320T-42CP,ABE,320,12.7x28,12.7x24,46-45-60-200,30,12,T,,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider          L 0.5""",FXR,1,ABE,1990,TS,RZ366-320TR-42CP,-,320,12.9X28,12.9X24,46-45-60-180,36,16,T,Y,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider          L 0.5""",FXR,1,ABE,1990,TS,RE302-320T-42CP,ABE,320,12.7x28,12.7x24,46-45-60-200,30,12,T,,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider          L 0.5""",FXR,1,ABE,1991,TS,RZ366-320TR-42CP,-,320,12.9X28,12.9X24,46-45-60-180,36,16,T,Y,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider          L 0.5""",FXR,1,ABE,1991,TS,RE302-320T-42CP,ABE,320,12.7x28,12.7x24,46-45-60-200,30,12,T,,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider          L 0.5""",FXR,1,ABE,1992,TS,RZ366-320TR-42CP,-,320,12.9X28,12.9X24,46-45-60-180,36,16,T,Y,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider          L 0.5""",FXR,1,ABE,1992,TS,RE302-320T-42CP,ABE,320,12.7x28,12.7x24,46-45-60-200,30,12,T,,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider          L 0.5""",FXR,1,ABE,1993,TS,RZ366-320TR-42CP,-,320,12.9X28,12.9X24,46-45-60-180,36,16,T,Y,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider          L 0.5""",FXR,1,ABE,1993,TS,RE302-320T-42CP,ABE,320,12.7x28,12.7x24,46-45-60-200,30,12,T,,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider       L 2""",FXR,1,ABE,1986,TS,RZ366-280TR-17CP,ABE,280,12.9X28,12.9X24,46-25-35-160,36,16,T,Y,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider       L 2""",FXR,1,ABE,1986,TS,RE302-280T-17CP,ABE,280,12.7x28,12.7x24,46-25-35-160,30,12,T,,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider       L 2""",FXR,1,ABE,1987,TS,RZ366-280TR-17CP,ABE,280,12.9X28,12.9X24,46-25-35-160,36,16,T,Y,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider       L 2""",FXR,1,ABE,1987,TS,RE302-280T-17CP,ABE,280,12.7x28,12.7x24,46-25-35-160,30,12,T,,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider       L 2""",FXR,1,ABE,1988,TS,RZ366-280TR-17CP,ABE,280,12.9X28,12.9X24,46-25-35-160,36,16,T,Y,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider       L 2""",FXR,1,ABE,1988,TS,RE302-280T-17CP,ABE,280,12.7x28,12.7x24,46-25-35-160,30,12,T,,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider       L 2""",FXR,1,ABE,1989,TS,RZ366-280TR-17CP,ABE,280,12.9X28,12.9X24,46-25-35-160,36,16,T,Y,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider       L 2""",FXR,1,ABE,1989,TS,RE302-280T-17CP,ABE,280,12.7x28,12.7x24,46-25-35-160,30,12,T,,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider       L 2""",FXR,1,ABE,1990,TS,RZ366-280TR-17CP,ABE,280,12.9X28,12.9X24,46-25-35-160,36,16,T,Y,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider       L 2""",FXR,1,ABE,1990,TS,RE302-280T-17CP,ABE,280,12.7x28,12.7x24,46-25-35-160,30,12,T,,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider       L 2""",FXR,1,ABE,1991,TS,RZ366-280TR-17CP,ABE,280,12.9X28,12.9X24,46-25-35-160,36,16,T,Y,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider       L 2""",FXR,1,ABE,1991,TS,RE302-280T-17CP,ABE,280,12.7x28,12.7x24,46-25-35-160,30,12,T,,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider       L 2""",FXR,1,ABE,1992,TS,RZ366-280TR-17CP,ABE,280,12.9X28,12.9X24,46-25-35-160,36,16,T,Y,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider       L 2""",FXR,1,ABE,1992,TS,RE302-280T-17CP,ABE,280,12.7x28,12.7x24,46-25-35-160,30,12,T,,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider       L 2""",FXR,1,ABE,1993,TS,RZ366-280TR-17CP,ABE,280,12.9X28,12.9X24,46-25-35-160,36,16,T,Y,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider       L 2""",FXR,1,ABE,1993,TS,RE302-280T-17CP,ABE,280,12.7x28,12.7x24,46-25-35-160,30,12,T,,,,,Y,,,,
10,1337,FXRS 1340 Low Rider Convertible,FXR,1,ABE,1988,TS,RZ366-350TR-02S,ABE,350,12.7x32,12.7x32,46-20-30-220,36,16,T,Y,,,,Y,,,,
10,1337,FXRS 1340 Low Rider Convertible,FXR,1,ABE,1988,TS,RE302-350T-02S,ABE,350,12.7x32,12.7x32,46-20-30-220,30,12,T,,,,,Y,,,,
10,1337,FXRS 1340 Low Rider Convertible,FXR,1,ABE,1989,TS,RZ366-350TR-02S,ABE,350,12.7x32,12.7x32,46-20-30-220,36,16,T,Y,,,,Y,,,,
10,1337,FXRS 1340 Low Rider Convertible,FXR,1,ABE,1989,TS,RE302-350T-02S,ABE,350,12.7x32,12.7x32,46-20-30-220,30,12,T,,,,,Y,,,,
10,1337,FXRS 1340 Low Rider Convertible,FXR,1,ABE,1990,TS,RZ366-350TR-02S,ABE,350,12.7x32,12.7x32,46-20-30-220,36,16,T,Y,,,,Y,,,,
10,1337,FXRS 1340 Low Rider Convertible,FXR,1,ABE,1990,TS,RE302-350T-02S,ABE,350,12.7x32,12.7x32,46-20-30-220,30,12,T,,,,,Y,,,,
10,1337,FXRS 1340 Low Rider Convertible,FXR,1,ABE,1991,TS,RZ366-350TR-02S,ABE,350,12.7x32,12.7x32,46-20-30-220,36,16,T,Y,,,,Y,,,,
10,1337,FXRS 1340 Low Rider Convertible,FXR,1,ABE,1991,TS,RE302-350T-02S,ABE,350,12.7x32,12.7x32,46-20-30-220,30,12,T,,,,,Y,,,,
10,1337,FXRS 1340 Low Rider Convertible,FXR,1,ABE,1992,TS,RZ366-350TR-02S,ABE,350,12.7x32,12.7x32,46-20-30-220,36,16,T,Y,,,,Y,,,,
10,1337,FXRS 1340 Low Rider Convertible,FXR,1,ABE,1992,TS,RE302-350T-02S,ABE,350,12.7x32,12.7x32,46-20-30-220,30,12,T,,,,,Y,,,,
10,1337,FXRS 1340 Low Rider Convertible,FXR,1,ABE,1993,TS,RZ366-350TR-02S,ABE,350,12.7x32,12.7x32,46-20-30-220,36,16,T,Y,,,,Y,,,,
10,1337,FXRS 1340 Low Rider Convertible,FXR,1,ABE,1993,TS,RE302-350T-02S,ABE,350,12.7x32,12.7x32,46-20-30-220,30,12,T,,,,,Y,,,,
10,1337,FXRS 1340 Low Rider Convertible,FXR,1,ABE,1994,TS,RZ366-350TR-02S,ABE,350,12.7x32,12.7x32,46-20-30-220,36,16,T,Y,,,,Y,,,,
10,1337,FXRS 1340 Low Rider Convertible,FXR,1,ABE,1994,TS,RE302-350T-02S,ABE,350,12.7x32,12.7x32,46-20-30-220,30,12,T,,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider Convertible         L 1.75""",FXR,1, ,1988,TS,RE302-310T-29S,-,310,12.7x28,12.7x24,46-30-50-180,30,12,T,,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider Convertible         L 1.75""",FXR,1, ,1988,TS,RE302-305T-29CP,,305,12.7x28,12.7x24,46-30-50-200,30,12,T,,,,,,,,,
10,1337,"FXRS 1340 Low Rider Convertible         L 1.75""",FXR,1, ,1988,TS,RG366-310TRC-29S,,310,12.7x28,12.7x24,46-30-50-180,36,16,T,Y,C,,,,Y,,,
10,1337,"FXRS 1340 Low Rider Convertible         L 1.75""",FXR,1, ,1988,TS,RZ366-305TR-29CP,-,305,12.7x28,12.7x24,46-30-50-200,36,16,T,Y,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider Convertible         L 1.75""",FXR,1, ,1989,TS,RE302-310T-29S,-,310,12.7x28,12.7x24,46-30-50-180,30,12,T,,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider Convertible         L 1.75""",FXR,1, ,1989,TS,RE302-305T-29CP,,305,12.7x28,12.7x24,46-30-50-200,30,12,T,,,,,,,,,
10,1337,"FXRS 1340 Low Rider Convertible         L 1.75""",FXR,1, ,1989,TS,RG366-310TRC-29S,,310,12.7x28,12.7x24,46-30-50-180,36,16,T,Y,C,,,,Y,,,
10,1337,"FXRS 1340 Low Rider Convertible         L 1.75""",FXR,1, ,1989,TS,RZ366-305TR-29CP,-,305,12.7x28,12.7x24,46-30-50-200,36,16,T,Y,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider Convertible         L 1.75""",FXR,1, ,1990,TS,RE302-310T-29S,-,310,12.7x28,12.7x24,46-30-50-180,30,12,T,,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider Convertible         L 1.75""",FXR,1, ,1990,TS,RE302-305T-29CP,,305,12.7x28,12.7x24,46-30-50-200,30,12,T,,,,,,,,,
10,1337,"FXRS 1340 Low Rider Convertible         L 1.75""",FXR,1, ,1990,TS,RG366-310TRC-29S,,310,12.7x28,12.7x24,46-30-50-180,36,16,T,Y,C,,,,Y,,,
10,1337,"FXRS 1340 Low Rider Convertible         L 1.75""",FXR,1, ,1990,TS,RZ366-305TR-29CP,-,305,12.7x28,12.7x24,46-30-50-200,36,16,T,Y,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider Convertible         L 1.75""",FXR,1, ,1991,TS,RE302-310T-29S,-,310,12.7x28,12.7x24,46-30-50-180,30,12,T,,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider Convertible         L 1.75""",FXR,1, ,1991,TS,RE302-305T-29CP,,305,12.7x28,12.7x24,46-30-50-200,30,12,T,,,,,,,,,
10,1337,"FXRS 1340 Low Rider Convertible         L 1.75""",FXR,1, ,1991,TS,RG366-310TRC-29S,,310,12.7x28,12.7x24,46-30-50-180,36,16,T,Y,C,,,,Y,,,
10,1337,"FXRS 1340 Low Rider Convertible         L 1.75""",FXR,1, ,1991,TS,RZ366-305TR-29CP,-,305,12.7x28,12.7x24,46-30-50-200,36,16,T,Y,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider Convertible         L 1.75""",FXR,1, ,1992,TS,RE302-310T-29S,-,310,12.7x28,12.7x24,46-30-50-180,30,12,T,,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider Convertible         L 1.75""",FXR,1, ,1992,TS,RE302-305T-29CP,,305,12.7x28,12.7x24,46-30-50-200,30,12,T,,,,,,,,,
10,1337,"FXRS 1340 Low Rider Convertible         L 1.75""",FXR,1, ,1992,TS,RG366-310TRC-29S,,310,12.7x28,12.7x24,46-30-50-180,36,16,T,Y,C,,,,Y,,,
10,1337,"FXRS 1340 Low Rider Convertible         L 1.75""",FXR,1, ,1992,TS,RZ366-305TR-29CP,-,305,12.7x28,12.7x24,46-30-50-200,36,16,T,Y,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider Convertible         L 1.75""",FXR,1, ,1993,TS,RE302-310T-29S,-,310,12.7x28,12.7x24,46-30-50-180,30,12,T,,,,,Y,,,,
10,1337,"FXRS 1340 Low Rider Convertible         L 1.75""",FXR,1, ,1993,TS,RE302-305T-29CP,,305,12.7x28,12.7x24,46-30-50-200,30,12,T,,,,,,,,,
10,1337,"FXRS 1340 Low Rider Convertible         L 1.75""",FXR,1, ,1993,TS,RG366-310TRC-29S,,310,12.7x28,12.7x24,46-30-50-180,36,16,T,Y,C,,,,Y,,,
10,1337,"FXRS 1340 Low Rider Convertible         L 1.75""",FXR,1, ,1993,TS,RZ366-305TR-29CP,-,305,12.7x28,12.7x24,46-30-50-200,36,16,T,Y,,,,Y,,,,
