brand,cc,model,ref_no,vehicle_type,abe1,year,type,product_code,abe_shock,length,top,bottom ,spring,piston,shaft,preload,rebound,compression,length_adjus,hydraulic,emulsion,piggy_back,on_hose,free_piston,dtg
11,400,CB 400 SF SUPER FOUR (VERY HARD SPRING ) ),,1,,1996,TS,RC302-330T-63,-,330,16x20,10x20,46-30-50-200,30,12,T,,,,,,Y,,,
11,400,CB 400 SS,,1,ABE,2002,TS,RG362-330TRCL-07,ABE,330-340,14X20,14X20,46-17-25-200,36,12,T,Y,C,Y,,,Y,,,
11,400,CB 400 SS,,1,ABE,2002,TS,RE302-330T-07,ABE,330,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
11,400,CB 400 SS,,1,ABE,2002,TS,RD222-330P-07,ABE,330,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
11,400,CB 400 SS,,1,ABE,2003,TS,RG362-330TRCL-07,ABE,330-340,14X20,14X20,46-17-25-200,36,12,T,Y,C,Y,,,Y,,,
11,400,CB 400 SS,,1,ABE,2003,TS,RE302-330T-07,ABE,330,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
11,400,CB 400 SS,,1,ABE,2003,TS,RD222-330P-07,ABE,330,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
11,400,CB 400 SS,,1,ABE,2004,TS,RG362-330TRCL-07,ABE,330-340,14X20,14X20,46-17-25-200,36,12,T,Y,C,Y,,,Y,,,
11,400,CB 400 SS,,1,ABE,2004,TS,RE302-330T-07,ABE,330,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
11,400,CB 400 SS,,1,ABE,2004,TS,RD222-330P-07,ABE,330,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
11,400,CB 400 SS,,1,ABE,2005,TS,RG362-330TRCL-07,ABE,330-340,14X20,14X20,46-17-25-200,36,12,T,Y,C,Y,,,Y,,,
11,400,CB 400 SS,,1,ABE,2005,TS,RE302-330T-07,ABE,330,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
11,400,CB 400 SS,,1,ABE,2005,TS,RD222-330P-07,ABE,330,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
11,400,CB 400 SS,,1,ABE,2006,TS,RG362-330TRCL-07,ABE,330-340,14X20,14X20,46-17-25-200,36,12,T,Y,C,Y,,,Y,,,
11,400,CB 400 SS,,1,ABE,2006,TS,RE302-330T-07,ABE,330,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
11,400,CB 400 SS,,1,ABE,2006,TS,RD222-330P-07,ABE,330,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
11,400,CB 400 SS,,1,ABE,2007,TS,RG362-330TRCL-07,ABE,330-340,14X20,14X20,46-17-25-200,36,12,T,Y,C,Y,,,Y,,,
11,400,CB 400 SS,,1,ABE,2007,TS,RE302-330T-07,ABE,330,14x20,14x20,46-17-25-200,30,12,T,,,,,Y,,,,
11,400,CB 400 SS,,1,ABE,2007,TS,RD222-330P-07,ABE,330,14x20,14x20,46-17-25-200,22,12,P,,,,Y,,,,,
11,450,CB 450,,1,ABE,1966,TS,RD222-320P-29,ABE,320,16x26,F.20xM10,46-17-25-200,22,12,P,,,,Y,,,,,
11,450,CB 450,,1,ABE,1967,TS,RD222-320P-29,ABE,320,16x26,F.20xM10,46-17-25-200,22,12,P,,,,Y,,,,,
11,450,CB 450,,1,ABE,1968,TS,RD222-320P-29,ABE,320,16x26,F.20xM10,46-17-25-200,22,12,P,,,,Y,,,,,
11,450,CB 450,,1,ABE,1969,TS,RD222-320P-29,ABE,320,16x26,F.20xM10,46-17-25-200,22,12,P,,,,Y,,,,,
11,450,CB 450,,1,ABE,1970,TS,RD222-320P-29,ABE,320,16x26,F.20xM10,46-17-25-200,22,12,P,,,,Y,,,,,
11,450,CB 450,,1,ABE,1971,TS,RD222-320P-29,ABE,320,16x26,F.20xM10,46-17-25-200,22,12,P,,,,Y,,,,,
11,450,CB 450,,1,ABE,1972,TS,RD222-320P-29,ABE,320,16x26,F.20xM10,46-17-25-200,22,12,P,,,,Y,,,,,
11,450,CB 450,,1,ABE,1973,TS,RD222-320P-29,ABE,320,16x26,F.20xM10,46-17-25-200,22,12,P,,,,Y,,,,,
11,450,CB 450,,1,ABE,1974,TS,RD222-320P-29,ABE,320,16x26,F.20xM10,46-17-25-200,22,12,P,,,,Y,,,,,
11,450,CB 450,,1,ABE,1975,TS,RD222-320P-29,ABE,320,16x26,F.20xM10,46-17-25-200,22,12,P,,,,Y,,,,,
11,450,CB 450,,1,ABE,1976,TS,RD222-320P-29,ABE,320,16x26,F.20xM10,46-17-25-200,22,12,P,,,,Y,,,,,
11,450,CB 450 S,PC17,1,ABE,1985,TS,RE302-330T-09,ABE,330,16x20,16x20,46-17-25-200,30,12,T,,,,,Y,,,,
11,450,CB 450 S,PC17,1,ABE,1985,TS,RD222-330P-09,ABE,330,16x20,16x20,46-17-25-200,22,12,P,,,,Y,,,,,
11,450,CB 450 S,PC17,1,ABE,1986,TS,RE302-330T-09,ABE,330,16x20,16x20,46-17-25-200,30,12,T,,,,,Y,,,,
11,450,CB 450 S,PC17,1,ABE,1986,TS,RD222-330P-09,ABE,330,16x20,16x20,46-17-25-200,22,12,P,,,,Y,,,,,
11,450,CB 450 S,PC17,1,ABE,1987,TS,RE302-330T-09,ABE,330,16x20,16x20,46-17-25-200,30,12,T,,,,,Y,,,,
11,450,CB 450 S,PC17,1,ABE,1987,TS,RD222-330P-09,ABE,330,16x20,16x20,46-17-25-200,22,12,P,,,,Y,,,,,
11,450,CB 450 S,PC17,1,ABE,1988,TS,RE302-330T-09,ABE,330,16x20,16x20,46-17-25-200,30,12,T,,,,,Y,,,,
11,450,CB 450 S,PC17,1,ABE,1988,TS,RD222-330P-09,ABE,330,16x20,16x20,46-17-25-200,22,12,P,,,,Y,,,,,
11,450,CB 450 S,PC17,1,ABE,1989,TS,RE302-330T-09,ABE,330,16x20,16x20,46-17-25-200,30,12,T,,,,,Y,,,,
11,450,CB 450 S,PC17,1,ABE,1989,TS,RD222-330P-09,ABE,330,16x20,16x20,46-17-25-200,22,12,P,,,,Y,,,,,
11,450,CB 450 S,PC17,1,ABE,1990,TS,RE302-330T-09,ABE,330,16x20,16x20,46-17-25-200,30,12,T,,,,,Y,,,,
11,450,CB 450 S,PC17,1,ABE,1990,TS,RD222-330P-09,ABE,330,16x20,16x20,46-17-25-200,22,12,P,,,,Y,,,,,
11,450,CB 450 S,PC17,1,ABE,1991,TS,RE302-330T-09,ABE,330,16x20,16x20,46-17-25-200,30,12,T,,,,,Y,,,,
11,450,CB 450 S,PC17,1,ABE,1991,TS,RD222-330P-09,ABE,330,16x20,16x20,46-17-25-200,22,12,P,,,,Y,,,,,
11,500,CB 500 F/T (K0-K3), ,1,ABE,1971,TS,RD222-320P-29,ABE,320,16x26,F.20xM10,46-17-25-200,22,12,P,,,,Y,,,,,
11,500,CB 500 F/T (K0-K3), ,1,ABE,1972,TS,RD222-320P-29,ABE,320,16x26,F.20xM10,46-17-25-200,22,12,P,,,,Y,,,,,
11,500,CB 500 F/T (K0-K3), ,1,ABE,1973,TS,RD222-320P-29,ABE,320,16x26,F.20xM10,46-17-25-200,22,12,P,,,,Y,,,,,
11,500,CB 500 S,PC32,1,ABE,1996,TS,RE302-350T-20,ABE,350,10x20,16x20,46-17-25-220,30,12,T,,,,,Y,,,,
11,500,CB 500 S,PC32,1,ABE,1996,TS,RD222-350P-20,ABE,350,10x20,16x20,46-17-25-220,22,12,P,,,,Y,,,,,
11,500,CB 500 S,PC32,1,ABE,1996,TS,RZ362-350TRL-20,ABE,350-360,10x20,16x20,46-17-25-220,36,12,T,Y,,Y,,Y,,,,
11,500,CB 500 S,PC32,1,ABE,1997,TS,RE302-350T-20,ABE,350,10x20,16x20,46-17-25-220,30,12,T,,,,,Y,,,,
11,500,CB 500 S,PC32,1,ABE,1997,TS,RD222-350P-20,ABE,350,10x20,16x20,46-17-25-220,22,12,P,,,,Y,,,,,
11,500,CB 500 S,PC32,1,ABE,1997,TS,RZ362-350TRL-20,ABE,350-360,10x20,16x20,46-17-25-220,36,12,T,Y,,Y,,Y,,,,
11,500,CB 500 S,PC32,1,ABE,1998,TS,RE302-350T-20,ABE,350,10x20,16x20,46-17-25-220,30,12,T,,,,,Y,,,,
11,500,CB 500 S,PC32,1,ABE,1998,TS,RD222-350P-20,ABE,350,10x20,16x20,46-17-25-220,22,12,P,,,,Y,,,,,
11,500,CB 500 S,PC32,1,ABE,1998,TS,RZ362-350TRL-20,ABE,350-360,10x20,16x20,46-17-25-220,36,12,T,Y,,Y,,Y,,,,
11,500,CB 500 S,PC32,1,ABE,1999,TS,RE302-350T-20,ABE,350,10x20,16x20,46-17-25-220,30,12,T,,,,,Y,,,,
11,500,CB 500 S,PC32,1,ABE,1999,TS,RD222-350P-20,ABE,350,10x20,16x20,46-17-25-220,22,12,P,,,,Y,,,,,
11,500,CB 500 S,PC32,1,ABE,1999,TS,RZ362-350TRL-20,ABE,350-360,10x20,16x20,46-17-25-220,36,12,T,Y,,Y,,Y,,,,
11,500,CB 500 S,PC32,1,ABE,2000,TS,RE302-350T-20,ABE,350,10x20,16x20,46-17-25-220,30,12,T,,,,,Y,,,,
11,500,CB 500 S,PC32,1,ABE,2000,TS,RD222-350P-20,ABE,350,10x20,16x20,46-17-25-220,22,12,P,,,,Y,,,,,
11,500,CB 500 S,PC32,1,ABE,2000,TS,RZ362-350TRL-20,ABE,350-360,10x20,16x20,46-17-25-220,36,12,T,Y,,Y,,Y,,,,
11,500,CB 500 S,PC32,1,ABE,2001,TS,RE302-350T-20,ABE,350,10x20,16x20,46-17-25-220,30,12,T,,,,,Y,,,,
11,500,CB 500 S,PC32,1,ABE,2001,TS,RD222-350P-20,ABE,350,10x20,16x20,46-17-25-220,22,12,P,,,,Y,,,,,
11,500,CB 500 S,PC32,1,ABE,2001,TS,RZ362-350TRL-20,ABE,350-360,10x20,16x20,46-17-25-220,36,12,T,Y,,Y,,Y,,,,
11,500,CB 500 S,PC32,1,ABE,2002,TS,RE302-350T-20,ABE,350,10x20,16x20,46-17-25-220,30,12,T,,,,,Y,,,,
11,500,CB 500 S,PC32,1,ABE,2002,TS,RD222-350P-20,ABE,350,10x20,16x20,46-17-25-220,22,12,P,,,,Y,,,,,
11,500,CB 500 S,PC32,1,ABE,2002,TS,RZ362-350TRL-20,ABE,350-360,10x20,16x20,46-17-25-220,36,12,T,Y,,Y,,Y,,,,
11,500,CB 500 S,PC32,1,ABE,2003,TS,RE302-350T-20,ABE,350,10x20,16x20,46-17-25-220,30,12,T,,,,,Y,,,,
11,500,CB 500 S,PC32,1,ABE,2003,TS,RD222-350P-20,ABE,350,10x20,16x20,46-17-25-220,22,12,P,,,,Y,,,,,
11,500,CB 500 S,PC32,1,ABE,2003,TS,RZ362-350TRL-20,ABE,350-360,10x20,16x20,46-17-25-220,36,12,T,Y,,Y,,Y,,,,
11,500,CB 500 ,PC32,1,ABE,1996,TS,RZ362-380TR-04,ABE,380,10x20,16x20,46-17-25-260,36,12,T,Y,,,,Y,,,,
11,500,CB 500 ,PC32,1,ABE,1996,TS,RE302-380T-04,ABE,380,10x20,16x20,46-17-25-260,30,12,T,,,,,Y,,,,
11,500,CB 500 ,PC32,1,ABE,1997,TS,RZ362-380TR-04,ABE,380,10x20,16x20,46-17-25-260,36,12,T,Y,,,,Y,,,,
11,500,CB 500 ,PC32,1,ABE,1997,TS,RE302-380T-04,ABE,380,10x20,16x20,46-17-25-260,30,12,T,,,,,Y,,,,
11,500,CB 500 ,PC32,1,ABE,1998,TS,RZ362-380TR-04,ABE,380,10x20,16x20,46-17-25-260,36,12,T,Y,,,,Y,,,,
11,500,CB 500 ,PC32,1,ABE,1998,TS,RE302-380T-04,ABE,380,10x20,16x20,46-17-25-260,30,12,T,,,,,Y,,,,
11,500,CB 500 ,PC32,1,ABE,1999,TS,RZ362-380TR-04,ABE,380,10x20,16x20,46-17-25-260,36,12,T,Y,,,,Y,,,,
11,500,CB 500 ,PC32,1,ABE,1999,TS,RE302-380T-04,ABE,380,10x20,16x20,46-17-25-260,30,12,T,,,,,Y,,,,
11,500,CB 500 ,PC32,1,ABE,2000,TS,RZ362-380TR-04,ABE,380,10x20,16x20,46-17-25-260,36,12,T,Y,,,,Y,,,,
11,500,CB 500 ,PC32,1,ABE,2000,TS,RE302-380T-04,ABE,380,10x20,16x20,46-17-25-260,30,12,T,,,,,Y,,,,
11,500,CB 500 ,PC32,1,ABE,2001,TS,RZ362-380TR-04,ABE,380,10x20,16x20,46-17-25-260,36,12,T,Y,,,,Y,,,,
11,500,CB 500 ,PC32,1,ABE,2001,TS,RE302-380T-04,ABE,380,10x20,16x20,46-17-25-260,30,12,T,,,,,Y,,,,
11,500,CB 500 ,PC32,1,ABE,2002,TS,RZ362-380TR-04,ABE,380,10x20,16x20,46-17-25-260,36,12,T,Y,,,,Y,,,,
11,500,CB 500 ,PC32,1,ABE,2002,TS,RE302-380T-04,ABE,380,10x20,16x20,46-17-25-260,30,12,T,,,,,Y,,,,
11,500,CB 500 ,PC32,1,ABE,2003,TS,RZ362-380TR-04,ABE,380,10x20,16x20,46-17-25-260,36,12,T,Y,,,,Y,,,,
11,500,CB 500 ,PC32,1,ABE,2003,TS,RE302-380T-04,ABE,380,10x20,16x20,46-17-25-260,30,12,T,,,,,Y,,,,
11,500,CB 500 ,PC32,1,ABE,1996,TS,RG362-380TRCL-04,-,380-390,10x20,16x20,46-17-25-240,36,12,T,Y,C,Y,,,Y,,,
11,501,CB 501,PC33,1,ABE,1997,TS,RG362-380TRCL-04,-,380-390,10x20,16x20,46-17-25-240,36,12,T,Y,C,Y,,,Y,,,
11,502,CB 502,PC34,1,ABE,1998,TS,RG362-380TRCL-04,-,380-390,10x20,16x20,46-17-25-240,36,12,T,Y,C,Y,,,Y,,,
11,503,CB 503,PC35,1,ABE,1999,TS,RG362-380TRCL-04,-,380-390,10x20,16x20,46-17-25-240,36,12,T,Y,C,Y,,,Y,,,
11,504,CB 504,PC36,1,ABE,2000,TS,RG362-380TRCL-04,-,380-390,10x20,16x20,46-17-25-240,36,12,T,Y,C,Y,,,Y,,,
11,505,CB 505,PC37,1,ABE,2001,TS,RG362-380TRCL-04,-,380-390,10x20,16x20,46-17-25-240,36,12,T,Y,C,Y,,,Y,,,
11,506,CB 506,PC38,1,ABE,2002,TS,RG362-380TRCL-04,-,380-390,10x20,16x20,46-17-25-240,36,12,T,Y,C,Y,,,Y,,,
11,507,CB 507,PC39,1,ABE,2003,TS,RG362-380TRCL-04,-,380-390,10x20,16x20,46-17-25-240,36,12,T,Y,C,Y,,,Y,,,
11,500,CB 500 X,PC46,1,ABE,2013,MS,MZ506-310TRL-33,ABE,310-320,10x30,10X39,60-100-150,50,16,T,Y,,Y,,Y,,,,
11,500,CB 500 X,PC46,1,ABE,2013,MS,MX506-310TRCL-33,-,310-320,10x30,10X39,60-100-150,50,16,T,Y,C,Y,,,,Y,,
11,500,CB 500 X,PC46,1,ABE,2014,MS,MZ506-310TRL-33,ABE,310-320,10x30,10X39,60-100-150,50,16,T,Y,,Y,,Y,,,,
11,500,CB 500 X,PC46,1,ABE,2014,MS,MX506-310TRCL-33,-,310-320,10x30,10X39,60-100-150,50,16,T,Y,C,Y,,,,Y,,
11,500,CB 500 X,PC46,1,ABE,2015,MS,MZ506-310TRL-33,ABE,310-320,10x30,10X39,60-100-150,50,16,T,Y,,Y,,Y,,,,
11,500,CB 500 X,PC46,1,ABE,2015,MS,MX506-310TRCL-33,-,310-320,10x30,10X39,60-100-150,50,16,T,Y,C,Y,,,,Y,,
11,500,CB 550 F / K3,CB550 F,1,ABE,1975,TS,RD222-320P-29,ABE,320,16x26,F.20xM10,46-17-25-200,22,12,P,,,,Y,,,,,
11,500,CB 550 F / K3,CB550 F,1,ABE,1976,TS,RD222-320P-29,ABE,320,16x26,F.20xM10,46-17-25-200,22,12,P,,,,Y,,,,,
11,500,CB 550 F / K3,CB550 F,1,ABE,1977,TS,RD222-320P-29,ABE,320,16x26,F.20xM10,46-17-25-200,22,12,P,,,,Y,,,,,
11,500,CB 550 F / K3,CB550 F,1,ABE,1978,TS,RD222-320P-29,ABE,320,16x26,F.20xM10,46-17-25-200,22,12,P,,,,Y,,,,,
11,500,CB 550 F / K3,CB550 F,1,ABE,1979,TS,RD222-320P-29,ABE,320,16x26,F.20xM10,46-17-25-200,22,12,P,,,,Y,,,,,
11,500,CB 550 F / K3,CB550 F,1,ABE,1980,TS,RD222-320P-29,ABE,320,16x26,F.20xM10,46-17-25-200,22,12,P,,,,Y,,,,,
11,500,CB 550 F / K3,CB550 F,1,ABE,1981,TS,RD222-320P-29,ABE,320,16x26,F.20xM10,46-17-25-200,22,12,P,,,,Y,,,,,
11,600,CB 600 F,PC34,1,ABE,1998,MS,MZ506-305TR-02,ABE,305,10x29 H.30,F.32X10,60-180-150,50,16,T,Y,,,,Y,,,,
11,600,CB 600 F,PC34,1,ABE,1999,MS,MZ506-305TR-02,ABE,305,10x29 H.30,F.32X10,60-180-150,50,16,T,Y,,,,Y,,,,
11,600,CB 600 F,PC34,1,ABE,2000,MS,MZ506-305TR-02,ABE,305,10x29 H.30,F.32X10,60-180-150,50,16,T,Y,,,,Y,,,,
11,600,CB 600 F,PC34,1,ABE,2001,MS,MZ506-305TR-02,ABE,305,10x29 H.30,F.32X10,60-180-150,50,16,T,Y,,,,Y,,,,
11,600,CB 600 F Hornet  L.5,PC34,1,,1998,MS,MZ506-300TR-43,-,300,10X29 H.30,F.32X10,60-180-150,50,16,T,Y,,,,Y,,,,
11,600,CB 600 F Hornet  L.5,PC34,1,,1999,MS,MZ506-300TR-43,-,300,10X29 H.30,F.32X10,60-180-150,50,16,T,Y,,,,Y,,,,
11,600,CB 600 F Hornet  L.5,PC34,1,,2000,MS,MZ506-300TR-43,-,300,10X29 H.30,F.32X10,60-180-150,50,16,T,Y,,,,Y,,,,
11,600,CB 600 F Hornet  L.5,PC34,1,,2001,MS,MZ506-300TR-43,-,300,10X29 H.30,F.32X10,60-180-150,50,16,T,Y,,,,Y,,,,
11,600,CB 600 F,PC36,1,ABE,2003,MS,MZ506-305TR-25,ABE,305,10x29+20,F.30x10,60-180-150,50,16,T,Y,,,,Y,,,,
11,600,CB 600 F,PC36,1,ABE,2004,MS,MZ506-305TR-25,ABE,305,10x29+20,F.30x10,60-180-150,50,16,T,Y,,,,Y,,,,
11,600,CB 600 F,PC36,1,ABE,2005,MS,MZ506-305TR-25,ABE,305,10x29+20,F.30x10,60-180-150,50,16,T,Y,,,,Y,,,,
11,600,CB 600 F,PC36,1,ABE,2006,MS,MZ506-305TR-25,ABE,305,10x29+20,F.30x10,60-180-150,50,16,T,Y,,,,Y,,,,
11,600,CB 600 F Hornet,PC 41C,1,ABE,2007,MS,MZ506-305TR-28,ABE,305,10X29,10X39,60-180-175,50,16,T,Y,,,,Y,,,,
11,600,CB 600 F Hornet,PC 41C,1,ABE,2008,MS,MZ506-305TR-28,ABE,305,10X29,10X39,60-180-175,50,16,T,Y,,,,Y,,,,
11,600,CB 600 F Hornet L.10,PC41C,1,ABE,2007,MS,MZ506-295TR-29,ABE,295,10x28,10x39,60-150-150,50,16,T,Y,,,,Y,,,,
11,600,CB 600 F Hornet L.10,PC41C,1,ABE,2008,MS,MZ506-295TR-29,ABE,295,10x28,10x39,60-150-150,50,16,T,Y,,,,Y,,,,
11,650,CB 650 F,RC75,1,,2014,MS,MU506-325TRWL-18I,,325-335,10x28,10x39,60-180-150,50,16,T,Y,W,Y,,,Y,,,
11,650,CB 650 F,RC75,1,,2014,MS,MZ506-325TRL-19,,325-335,10x28,10x39,60-180-150,50,16,T,Y,,Y,,Y,,,,
11,750,CB 750 K0-K8   (SOHC),CB750,1,ABE,1969,TS,RD222-335P-02,ABE,335,16x24,F.20xM10,46-20-30-200,22,12,P,,,,Y,,,,,
11,750,CB 750 K0-K8   (SOHC),CB750,1,ABE,1969,TS,RZ362-330TRL-51,ABE,330-340,16x24,F.20xM10,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750 K0-K8   (SOHC),CB750,1,ABE,1970,TS,RD222-335P-02,ABE,335,16x24,F.20xM10,46-20-30-200,22,12,P,,,,Y,,,,,
11,750,CB 750 K0-K8   (SOHC),CB750,1,ABE,1970,TS,RZ362-330TRL-51,ABE,330-340,16x24,F.20xM10,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750 K0-K8   (SOHC),CB750,1,ABE,1971,TS,RD222-335P-02,ABE,335,16x24,F.20xM10,46-20-30-200,22,12,P,,,,Y,,,,,
11,750,CB 750 K0-K8   (SOHC),CB750,1,ABE,1971,TS,RZ362-330TRL-51,ABE,330-340,16x24,F.20xM10,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750 K0-K8   (SOHC),CB750,1,ABE,1972,TS,RD222-335P-02,ABE,335,16x24,F.20xM10,46-20-30-200,22,12,P,,,,Y,,,,,
11,750,CB 750 K0-K8   (SOHC),CB750,1,ABE,1972,TS,RZ362-330TRL-51,ABE,330-340,16x24,F.20xM10,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750 K0-K8   (SOHC),CB750,1,ABE,1973,TS,RD222-335P-02,ABE,335,16x24,F.20xM10,46-20-30-200,22,12,P,,,,Y,,,,,
11,750,CB 750 K0-K8   (SOHC),CB750,1,ABE,1973,TS,RZ362-330TRL-51,ABE,330-340,16x24,F.20xM10,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750 K0-K8   (SOHC),CB750,1,ABE,1974,TS,RD222-335P-02,ABE,335,16x24,F.20xM10,46-20-30-200,22,12,P,,,,Y,,,,,
11,750,CB 750 K0-K8   (SOHC),CB750,1,ABE,1974,TS,RZ362-330TRL-51,ABE,330-340,16x24,F.20xM10,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750 K0-K8   (SOHC),CB750,1,ABE,1975,TS,RD222-335P-02,ABE,335,16x24,F.20xM10,46-20-30-200,22,12,P,,,,Y,,,,,
11,750,CB 750 K0-K8   (SOHC),CB750,1,ABE,1975,TS,RZ362-330TRL-51,ABE,330-340,16x24,F.20xM10,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750 K0-K8   (SOHC),CB750,1,ABE,1976,TS,RD222-335P-02,ABE,335,16x24,F.20xM10,46-20-30-200,22,12,P,,,,Y,,,,,
11,750,CB 750 K0-K8   (SOHC),CB750,1,ABE,1976,TS,RZ362-330TRL-51,ABE,330-340,16x24,F.20xM10,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750 K0-K8   (SOHC),CB750,1,ABE,1977,TS,RD222-335P-02,ABE,335,16x24,F.20xM10,46-20-30-200,22,12,P,,,,Y,,,,,
11,750,CB 750 K0-K8   (SOHC),CB750,1,ABE,1977,TS,RZ362-330TRL-51,ABE,330-340,16x24,F.20xM10,46-20-30-180,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750 Four F1/F2/F3  (SOHC),CB750F/G,1,ABE,1975,TS,RE302-335T-02,-,335,16x24,F.20xM10,46-20-30-220,30,12,T,,,,,Y,,,,
11,750,CB 750 Four F1/F2/F3  (SOHC),CB750F/G,1,ABE,1975,TS,RD222-335P-02,ABE,335,16x24,F.20xM10,46-20-30-200,22,12,P,,,,Y,,,,,
11,750,CB 750 Four F1/F2/F3  (SOHC),CB750F/G,1,ABE,1976,TS,RE302-335T-02,-,335,16x24,F.20xM10,46-20-30-220,30,12,T,,,,,Y,,,,
11,750,CB 750 Four F1/F2/F3  (SOHC),CB750F/G,1,ABE,1976,TS,RD222-335P-02,ABE,335,16x24,F.20xM10,46-20-30-200,22,12,P,,,,Y,,,,,
11,750,CB 750 Four F1/F2/F3  (SOHC),CB750F/G,1,ABE,1977,TS,RE302-335T-02,-,335,16x24,F.20xM10,46-20-30-220,30,12,T,,,,,Y,,,,
11,750,CB 750 Four F1/F2/F3  (SOHC),CB750F/G,1,ABE,1977,TS,RD222-335P-02,ABE,335,16x24,F.20xM10,46-20-30-200,22,12,P,,,,Y,,,,,
11,750,CB 750 Four F1/F2/F3  (SOHC),CB750F/G,1,ABE,1978,TS,RE302-335T-02,-,335,16x24,F.20xM10,46-20-30-220,30,12,T,,,,,Y,,,,
11,750,CB 750 Four F1/F2/F3  (SOHC),CB750F/G,1,ABE,1978,TS,RD222-335P-02,ABE,335,16x24,F.20xM10,46-20-30-200,22,12,P,,,,Y,,,,,
11,750,CB 750 Four F1/F2/F3  (SOHC),CB750F/G,1,ABE,1979,TS,RE302-335T-02,-,335,16x24,F.20xM10,46-20-30-220,30,12,T,,,,,Y,,,,
11,750,CB 750 Four F1/F2/F3  (SOHC),CB750F/G,1,ABE,1979,TS,RD222-335P-02,ABE,335,16x24,F.20xM10,46-20-30-200,22,12,P,,,,Y,,,,,
11,750,CB 750 Four F1/F2/F3  (SOHC),CB750F/G,1,ABE,1980,TS,RE302-335T-02,-,335,16x24,F.20xM10,46-20-30-220,30,12,T,,,,,Y,,,,
11,750,CB 750 Four F1/F2/F3  (SOHC),CB750F/G,1,ABE,1980,TS,RD222-335P-02,ABE,335,16x24,F.20xM10,46-20-30-200,22,12,P,,,,Y,,,,,
11,750,CB 750 Four F1/F2/F3  (SOHC),CB750F/G,1,ABE,1981,TS,RE302-335T-02,-,335,16x24,F.20xM10,46-20-30-220,30,12,T,,,,,Y,,,,
11,750,CB 750 Four F1/F2/F3  (SOHC),CB750F/G,1,,1981,TS,RD222-335P-02,ABE,335,16x24,F.20xM10,46-20-30-200,22,12,P,,,,Y,,,,,
11,750,CB 750 KZ,,1,ABE,1979,TS,RD222-365P-09,ABE,365,16x24,F.20xM10,46-20-30-220,22,12,P,,,,Y,,,,,
11,750,CB 750 KZ,,1,ABE,1980,TS,RD222-365P-09,ABE,365,16x24,F.20xM10,46-20-30-220,22,12,P,,,,Y,,,,,
11,750,CB 750 KZ,,1,ABE,1981,TS,RD222-365P-09,ABE,365,16x24,F.20xM10,46-20-30-220,22,12,P,,,,Y,,,,,
11,750,CB 750 KZ,,1,ABE,1982,TS,RD222-365P-09,ABE,365,16x24,F.20xM10,46-20-30-220,22,12,P,,,,Y,,,,,
11,750,CB 750 KZ,,1,ABE,1983,TS,RD222-365P-09,ABE,365,16x24,F.20xM10,46-20-30-220,22,12,P,,,,Y,,,,,
11,750,CB 750 KZ,,1,ABE,1984,TS,RD222-365P-09,ABE,365,16x24,F.20xM10,46-20-30-220,22,12,P,,,,Y,,,,,
11,750,CB 750 FA/FB/FC/FD  Bol 'dor  (DOHC),,1,,1980,TS,RZ362-340TRL-18,-,340-350,16x24,F.20xM10,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,1992,TS,RZ362-350TRL-21,ABE,350-360,16x20,10x20,46-20-30-220,36,12,T,Y,,Y,,Y,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,1992,TS,RG362-350TRCL-21,ABE,350-360,16x20,10x20,46-20-30-220,36,12,T,Y,C,Y,,,Y,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,1992,TS,RE302-350T-21,ABE,350,16x20,10x20,46-20-30-220,30,12,T,,,,,Y,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,1992,TS,RD222-350P-21,,350,16x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
11,750,CB 750  Seven Fifty,RC42,1,ABE,1993,TS,RZ362-350TRL-21,ABE,350-360,16x20,10x20,46-20-30-220,36,12,T,Y,,Y,,Y,,,,
