brand,cc,model,ref_no,vehicle_type,abe1,year,type,product_code,abe_shock,length,top,bottom ,spring,piston,shaft,preload,rebound,compression,length_adjus,hydraulic,emulsion,piggy_back,on_hose,free_piston,dtg
15,250,Estrella 250/RS (BJ 250),BJ250A,1,ABE,2000,TS,RD222-300P-02,ABE,300,14x20,14x20,46-17-25-180,22,12,P,,,,Y,,,,,
15,250,Estrella 250/RS (BJ 250),BJ250A,1,ABE,2001,TS,RZ362-300TRL-02,ABE,300-310,14x20,14x20,46-17-25-160,36,12,T,Y,,Y,,Y,,,,
15,250,Estrella 250/RS (BJ 250),BJ250A,1,ABE,2001,TS,RE302-300T-02,ABE,300,14x20,14x20,46-17-25-180,30,12,T,,,,,Y,,,,
15,250,Estrella 250/RS (BJ 250),BJ250A,1,ABE,2001,TS,RD222-300P-02,ABE,300,14x20,14x20,46-17-25-180,22,12,P,,,,Y,,,,,
15,250,Estrella 250/RS (BJ 250),BJ250A,1,ABE,2002,TS,RZ362-300TRL-02,ABE,300-310,14x20,14x20,46-17-25-160,36,12,T,Y,,Y,,Y,,,,
15,250,Estrella 250/RS (BJ 250),BJ250A,1,ABE,2002,TS,RE302-300T-02,ABE,300,14x20,14x20,46-17-25-180,30,12,T,,,,,Y,,,,
15,250,Estrella 250/RS (BJ 250),BJ250A,1,ABE,2002,TS,RD222-300P-02,ABE,300,14x20,14x20,46-17-25-180,22,12,P,,,,Y,,,,,
15,250,Estrella Custom / 250 TR,,1,ABE,2000,TS,RZ362-300TRL-02,ABE,300-310,14x20,14x20,46-17-25-160,36,12,T,Y,,Y,,Y,,,,
15,250,Estrella Custom / 250 TR,,1,ABE,2000,TS,RE302-300T-02,ABE,300,14x20,14x20,46-17-25-180,30,12,T,,,,,Y,,,,
15,250,Estrella Custom / 250 TR,,1,ABE,2000,TS,RD222-300P-02,ABE,300,14x20,14x20,46-17-25-180,22,12,P,,,,Y,,,,,
15,250,Estrella Custom / 250 TR,,1,ABE,2001,TS,RZ362-300TRL-02,ABE,300-310,14x20,14x20,46-17-25-160,36,12,T,Y,,Y,,Y,,,,
15,250,Estrella Custom / 250 TR,,1,ABE,2001,TS,RE302-300T-02,ABE,300,14x20,14x20,46-17-25-180,30,12,T,,,,,Y,,,,
15,250,Estrella Custom / 250 TR,,1,ABE,2001,TS,RD222-300P-02,ABE,300,14x20,14x20,46-17-25-180,22,12,P,,,,Y,,,,,
15,250,Estrella Custom / 250 TR,,1,ABE,2002,TS,RZ362-300TRL-02,ABE,300-310,14x20,14x20,46-17-25-160,36,12,T,Y,,Y,,Y,,,,
15,250,Estrella Custom / 250 TR,,1,ABE,2002,TS,RE302-300T-02,ABE,300,14x20,14x20,46-17-25-180,30,12,T,,,,,Y,,,,
15,250,Estrella Custom / 250 TR,,1,ABE,2002,TS,RD222-300P-02,ABE,300,14x20,14x20,46-17-25-180,22,12,P,,,,Y,,,,,
15,125,FURY,,1,,2006,MS,MG366-250TRCL-08,,250,10x30,10x30,46-170-120,36,16,T,Y,C,Y,,,Y,,,
15,125,FURY,,1,,2007,MS,MG366-250TRCL-08,,250,10x30,10x30,46-170-120,36,16,T,Y,C,Y,,,Y,,,
15,125,FURY,,1,,2008,MS,MG366-250TRCL-08,,250,10x30,10x30,46-170-120,36,16,T,Y,C,Y,,,Y,,,
15,125,FURY,,1,,2009,MS,MG366-250TRCL-08,,250,10x30,10x30,46-170-120,36,16,T,Y,C,Y,,,Y,,,
15,125,FURY,,1,,2010,MS,MG366-250TRCL-08,,250,10x30,10x30,46-170-120,36,16,T,Y,C,Y,,,Y,,,
15,125,FURY,,1,,2011,MS,MG366-250TRCL-08,,250,10x30,10x30,46-170-120,36,16,T,Y,C,Y,,,Y,,,
15,125,FURY,,1,,2012,MS,MG366-250TRCL-08,,250,10x30,10x30,46-170-120,36,16,T,Y,C,Y,,,Y,,,
15,600,GPX 600 R Warbird,ZX 600 C,1,ABE,1988,MS,MZ506-305TR-13,ABE,305,12x28,F.40x12,60-75-150,50,16,T,Y,,,,Y,,,,
15,500,GPZ 500 S,EX500A/D,1,ABE,1991,MS,MZ366-315TRL-22,ABE,315-325,12x30,F.32x12,46-100-150,36,16,T,Y,,Y,,Y,,,,
15,500,GPZ 500 S,EX500A/D,1,ABE,1992,MS,MZ366-315TRL-22,ABE,315-325,12x30,F.32x12,46-100-150,36,16,T,Y,,Y,,Y,,,,
15,500,GPZ 500 S,EX500A/D,1,ABE,1993,MS,MZ366-315TRL-22,ABE,315-325,12x30,F.32x12,46-100-150,36,16,T,Y,,Y,,Y,,,,
15,500,GPZ 500 S,EX500A/D,1,ABE,1994,MS,MZ366-315TRL-22,ABE,315-325,12x30,F.32x12,46-100-150,36,16,T,Y,,Y,,Y,,,,
15,500,GPZ 500 S,EX500A/D,1,ABE,1995,MS,MZ366-315TRL-22,ABE,315-325,12x30,F.32x12,46-100-150,36,16,T,Y,,Y,,Y,,,,
15,500,GPZ 500 S,EX500A/D,1,ABE,1996,MS,MZ366-315TRL-22,ABE,315-325,12x30,F.32x12,46-100-150,36,16,T,Y,,Y,,Y,,,,
15,500,GPZ 500 S,EX500A/D,1,ABE,1997,MS,MZ366-315TRL-22,ABE,315-325,12x30,F.32x12,46-100-150,36,16,T,Y,,Y,,Y,,,,
15,550,GPZ 550,KZ550,1,ABE,1981,MS,MZ506-310TR-01,ABE,310,10x30,F.32x12,60-75-175,50,16,T,Y,,,,Y,,,,
15,550,GPZ 550,KZ550,1,ABE,1982,MS,MZ506-310TR-01,ABE,310,10x30,F.32x12,60-75-175,50,16,T,Y,,,,Y,,,,
15,550,GPZ 550,KZ550,1,ABE,1983,MS,MZ506-310TR-01,ABE,310,10x30,F.32x12,60-75-175,50,16,T,Y,,,,Y,,,,
15,550,GPZ 550,ZX 550 A,1,ABE,1984,MS,MZ366-320TR-04,ABE,320,12x30,12x30,46-90-185,36,16,T,Y,,,,Y,,,,
15,600,GPZ 600 R Ninja ,ZX600 Z,1,ABE,1984,MS,MZ506-305TRL-08,ABE,305-315,12x28,F.40x12,60-75-150,50,16,T,Y,,Y,,Y,,,,
15,600,GPZ 600 R Ninja ,ZX600 Z,1,ABE,1985,MS,MZ506-305TRL-08,ABE,305-315,12x28,F.40x12,60-75-150,50,16,T,Y,,Y,,Y,,,,
15,600,GPZ 600 R Ninja ,ZX600 Z,1,ABE,1986,MS,MZ506-305TRL-08,ABE,305-315,12x28,F.40x12,60-75-150,50,16,T,Y,,Y,,Y,,,,
15,600,GPZ 600 R Ninja ,ZX600 Z,1,ABE,1987,MS,MZ506-305TRL-08,ABE,305-315,12x28,F.40x12,60-75-150,50,16,T,Y,,Y,,Y,,,,
15,600,GPZ 600 R Ninja ,ZX600 Z,1,ABE,1988,MS,MZ506-305TRL-08,ABE,305-315,12x28,F.40x12,60-75-150,50,16,T,Y,,Y,,Y,,,,
15,600,GPZ 600 R Ninja ,ZX600 Z,1,ABE,1989,MS,MZ506-305TRL-08,ABE,305-315,12x28,F.40x12,60-75-150,50,16,T,Y,,Y,,Y,,,,
15,600,GPZ 600 R Ninja ,ZX600 Z,1,ABE,1990,MS,MZ506-305TRL-08,ABE,305-315,12x28,F.40x12,60-75-150,50,16,T,Y,,Y,,Y,,,,
15,750,GPZ 750 / GPZ 750 ZX,ZX750A,1,ABE,1983,MS,MZ506-315TR-10,ABE,315,12x27,F.26x12,60-85-175,50,16,T,Y,,,,Y,,,,
15,750,GPZ 750 TURBO,ZX750E,1,ABE,1983,MS,MX506-315TRCL-46,ABE,315-325,12x27,F.28xM12,60-85-150,50,16,T,Y,C,Y,,,,Y,,
15,750,GPZ 750 TURBO,ZX750E,1,ABE,1984,MS,MX506-315TRCL-46,ABE,315-325,12x27,F.28xM12,60-85-150,50,16,T,Y,C,Y,,,,Y,,
15,750,GPZ 750 TURBO,ZX750E,1,ABE,1985,MS,MX506-315TRCL-46,ABE,315-325,12x27,F.28xM12,60-85-150,50,16,T,Y,C,Y,,,,Y,,
15,750,GPZ 750 TURBO,ZX750E,1,ABE,1986,MS,MX506-315TRCL-46,ABE,315-325,12x27,F.28xM12,60-85-150,50,16,T,Y,C,Y,,,,Y,,
15,750,GPZ 750 TURBO,ZX750E,1,ABE,1987,MS,MX506-315TRCL-46,ABE,315-325,12x27,F.28xM12,60-85-150,50,16,T,Y,C,Y,,,,Y,,
15,750,GPZ 750 TURBO,ZX750E,1,ABE,1988,MS,MX506-315TRCL-46,ABE,315-325,12x27,F.28xM12,60-85-150,50,16,T,Y,C,Y,,,,Y,,
15,900,GPZ 900,ZX900A,1,ABE,1987,MS,MZ506-325TR-05,ABE,325,12x28,F.40X12,60-75-175,50,16,T,Y,,,,Y,,,,
15,900,GPZ 900,ZX900A,1,ABE,1987,MS,MX506-325TRC-05,-,325,12X28,F.40X12,60-75-175,50,16,T,Y,C,,,,,Y,,
15,900,GPZ 900 RZ Ninja,ZX900A,1,ABE,1984,MS,MZ506-315TRL-03,ABE,315-325,12x28,F.40x12,60-75-150,50,16,T,Y,,Y,,Y,,,,
15,900,GPZ 900 RZ Ninja,ZX900A,1,ABE,1984,MS,MX506-315H1RWL-03,-,315-325,12x28,F.40x12,60-75-150,50,16,H1,Y,W,Y,,,,Y,,
15,900,GPZ 900 RZ Ninja,ZX900A,1,ABE,1984,MS,MX506-315TRCL-03,-,315-325,12x28,F.40x12,60-75-150,50,16,T,Y,C,Y,,,,Y,,
15,900,GPZ 900 RZ Ninja,ZX900A,1,ABE,1985,MS,MZ506-315TRL-03,ABE,315-325,12x28,F.40x12,60-75-150,50,16,T,Y,,Y,,Y,,,,
15,900,GPZ 900 RZ Ninja,ZX900A,1,ABE,1985,MS,MX506-315H1RWL-03,-,315-325,12x28,F.40x12,60-75-150,50,16,H1,Y,W,Y,,,,Y,,
15,900,GPZ 900 RZ Ninja,ZX900A,1,ABE,1985,MS,MX506-315TRCL-03,-,315-325,12x28,F.40x12,60-75-150,50,16,T,Y,C,Y,,,,Y,,
15,900,GPZ 900 RZ Ninja,ZX900A,1,ABE,1986,MS,MZ506-315TRL-03,ABE,315-325,12x28,F.40x12,60-75-150,50,16,T,Y,,Y,,Y,,,,
15,900,GPZ 900 RZ Ninja,ZX900A,1,ABE,1986,MS,MX506-315H1RWL-03,-,315-325,12x28,F.40x12,60-75-150,50,16,H1,Y,W,Y,,,,Y,,
15,900,GPZ 900 RZ Ninja,ZX900A,1,ABE,1986,MS,MX506-315TRCL-03,-,315-325,12x28,F.40x12,60-75-150,50,16,T,Y,C,Y,,,,Y,,
15,900,"GPZ 900 RZ Ninja (17""Wheel)",ZX900A,1,ABE,1984,MS,MX506-325TRCL-08,ABE,325-335,12x28,F.40x12,60-75-175,50,16,T,Y,C,Y,,,,Y,,
15,900,"GPZ 900 RZ Ninja (17""Wheel)",ZX900A,1,ABE,1984,MS,MX506-325H1RCL-08,-,325-335,12x28,F.40x12,60-75-150,50,16,H1,Y,C,Y,,,,Y,,
15,900,"GPZ 900 RZ Ninja (17""Wheel)",ZX900A,1,ABE,1984,MS,MZ506-325H1RL-08,-,325-335,12x28,F.40X12,60-75-150,50,16,H1,Y,,Y,,Y,,,,
15,900,"GPZ 900 RZ Ninja (17""Wheel)",ZX900A,1,ABE,1985,MS,MX506-325TRCL-08,ABE,325-335,12x28,F.40x12,60-75-175,50,16,T,Y,C,Y,,,,Y,,
15,900,"GPZ 900 RZ Ninja (17""Wheel)",ZX900A,1,ABE,1985,MS,MX506-325H1RCL-08,-,325-335,12x28,F.40x12,60-75-150,50,16,H1,Y,C,Y,,,,Y,,
15,900,"GPZ 900 RZ Ninja (17""Wheel)",ZX900A,1,ABE,1985,MS,MZ506-325H1RL-08,-,325-335,12x28,F.40X12,60-75-150,50,16,H1,Y,,Y,,Y,,,,
15,900,"GPZ 900 RZ Ninja (17""Wheel)",ZX900A,1,ABE,1986,MS,MX506-325TRCL-08,ABE,325-335,12x28,F.40x12,60-75-175,50,16,T,Y,C,Y,,,,Y,,
15,900,"GPZ 900 RZ Ninja (17""Wheel)",ZX900A,1,ABE,1986,MS,MX506-325H1RCL-08,-,325-335,12x28,F.40x12,60-75-150,50,16,H1,Y,C,Y,,,,Y,,
15,900,"GPZ 900 RZ Ninja (17""Wheel)",ZX900A,1,ABE,1986,MS,MZ506-325H1RL-08,-,325-335,12x28,F.40X12,60-75-150,50,16,H1,Y,,Y,,Y,,,,
15,900,"GPZ 900 RZ Ninja (17""Wheel)",ZX900A,1,ABE,1984,MS,MZ506-320TRL-21,-,320-330,12x28,F.40x12,60-75-150,50,16,T,Y,,Y,,Y,,,,
15,900,"GPZ 900 RZ Ninja (17""Wheel)",ZX900A,1,ABE,1985,MS,MZ506-320TRL-21,-,320-330,12x28,F.40x12,60-75-150,50,16,T,Y,,Y,,Y,,,,
15,900,"GPZ 900 RZ Ninja (17""Wheel)",ZX900A,1,ABE,1986,MS,MZ506-320TRL-21,-,320-330,12x28,F.40x12,60-75-150,50,16,T,Y,,Y,,Y,,,,
15,900,GPZ 900 R (A12-A17 inch) ,,1,ABE,1999,MS,MZ506-325TRL-21,ABE,320-330,12X28,F.32X12MM,60-75-175,50,16,T,Y,,Y,,Y,,,,
15,900,GPZ 900 R (A12-A17 inch) ,,1,ABE,2000,MS,MZ506-325TRL-21,ABE,320-330,12X28,F.32X12MM,60-75-175,50,16,T,Y,,Y,,Y,,,,
15,900,GPZ 900 R (A12-A17 inch) ,,1,ABE,2001,MS,MZ506-325TRL-21,ABE,320-330,12X28,F.32X12MM,60-75-175,50,16,T,Y,,Y,,Y,,,,
15,900,GPZ 900 R (A12-A17 inch) ,,1,ABE,2002,MS,MZ506-325TRL-21,ABE,320-330,12X28,F.32X12MM,60-75-175,50,16,T,Y,,Y,,Y,,,,
15,900,GPZ 900 R (A12-A17 inch) ,,1,ABE,2003,MS,MZ506-325TRL-21,ABE,320-330,12X28,F.32X12MM,60-75-175,50,16,T,Y,,Y,,Y,,,,
15,1100,GPZ 1100,ZX100A1,1,,1983,MS,MZ506-310TR-29,-,310,10x27,F.30x12,60-110-175,50,16,T,Y,,,,Y,,,,
15,1100,GPZ 1100 ,ZX100A2/3,1,ABE,1984,MS,MZ506-315TR-15,ABE,315,12x27,F.40x12,60-110-175,50,16,T,Y,,,,Y,,,,
15,1000,GPZ 1000 RX (ZX 1000 A),ZXT00A,1,ABE,1986,MS,MZ506-320TRL-05,ABE,320-330,12x30,12x83,60-85-175,50,16,T,Y,,Y,,Y,,,,
15,1000,GPZ 1000 RX (ZX 1000 A),ZXT00A,1,ABE,1987,MS,MZ506-320TRL-05,ABE,320-330,12x30,12x83,60-85-175,50,16,T,Y,,Y,,Y,,,,
15,1000,GPZ 1000 RX (ZX 1000 A),ZXT00A,1,ABE,1988,MS,MZ506-320TRL-05,ABE,320-330,12x30,12x83,60-85-175,50,16,T,Y,,Y,,Y,,,,
15,1000,GPZ 1000 RX (ZX 1000 A),ZXT00A,1,ABE,1989,MS,MZ506-320TRL-05,ABE,320-330,12x30,12x83,60-85-175,50,16,T,Y,,Y,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1982,TS,RZ362-330TRL-41,ABE,330-340,14x24,14x24,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1982,TS,RG362-330TRCL-41,ABE,330-340,14X24,14X24,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1982,TS,RE302-330T-41,ABE,330,14x24,14x24,46-20-30-200,30,12,T,,,,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1982,TS,RD222-330P-41,ABE,330,14X24,14X24,46-20-30-200,22,12,P,,,,Y,,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1983,TS,RZ362-330TRL-41,ABE,330-340,14x24,14x24,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1983,TS,RG362-330TRCL-41,ABE,330-340,14X24,14X24,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1983,TS,RE302-330T-41,ABE,330,14x24,14x24,46-20-30-200,30,12,T,,,,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1983,TS,RD222-330P-41,ABE,330,14X24,14X24,46-20-30-200,22,12,P,,,,Y,,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1984,TS,RZ362-330TRL-41,ABE,330-340,14x24,14x24,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1984,TS,RG362-330TRCL-41,ABE,330-340,14X24,14X24,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1984,TS,RE302-330T-41,ABE,330,14x24,14x24,46-20-30-200,30,12,T,,,,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1984,TS,RD222-330P-41,ABE,330,14X24,14X24,46-20-30-200,22,12,P,,,,Y,,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1985,TS,RZ362-330TRL-41,ABE,330-340,14x24,14x24,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1985,TS,RG362-330TRCL-41,ABE,330-340,14X24,14X24,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1985,TS,RE302-330T-41,ABE,330,14x24,14x24,46-20-30-200,30,12,T,,,,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1985,TS,RD222-330P-41,ABE,330,14X24,14X24,46-20-30-200,22,12,P,,,,Y,,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1986,TS,RZ362-330TRL-41,ABE,330-340,14x24,14x24,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1986,TS,RG362-330TRCL-41,ABE,330-340,14X24,14X24,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1986,TS,RE302-330T-41,ABE,330,14x24,14x24,46-20-30-200,30,12,T,,,,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1986,TS,RD222-330P-41,ABE,330,14X24,14X24,46-20-30-200,22,12,P,,,,Y,,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1987,TS,RZ362-330TRL-41,ABE,330-340,14x24,14x24,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1987,TS,RG362-330TRCL-41,ABE,330-340,14X24,14X24,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1987,TS,RE302-330T-41,ABE,330,14x24,14x24,46-20-30-200,30,12,T,,,,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1987,TS,RD222-330P-41,ABE,330,14X24,14X24,46-20-30-200,22,12,P,,,,Y,,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1988,TS,RZ362-330TRL-41,ABE,330-340,14x24,14x24,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1988,TS,RG362-330TRCL-41,ABE,330-340,14X24,14X24,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1988,TS,RE302-330T-41,ABE,330,14x24,14x24,46-20-30-200,30,12,T,,,,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1988,TS,RD222-330P-41,ABE,330,14X24,14X24,46-20-30-200,22,12,P,,,,Y,,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1989,TS,RZ362-330TRL-41,ABE,330-340,14x24,14x24,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1989,TS,RG362-330TRCL-41,ABE,330-340,14X24,14X24,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1989,TS,RE302-330T-41,ABE,330,14x24,14x24,46-20-30-200,30,12,T,,,,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1989,TS,RD222-330P-41,ABE,330,14X24,14X24,46-20-30-200,22,12,P,,,,Y,,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1990,TS,RZ362-330TRL-41,ABE,330-340,14x24,14x24,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1990,TS,RG362-330TRCL-41,ABE,330-340,14X24,14X24,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1990,TS,RE302-330T-41,ABE,330,14x24,14x24,46-20-30-200,30,12,T,,,,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1990,TS,RD222-330P-41,ABE,330,14X24,14X24,46-20-30-200,22,12,P,,,,Y,,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1991,TS,RZ362-330TRL-41,ABE,330-340,14x24,14x24,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1991,TS,RG362-330TRCL-41,ABE,330-340,14X24,14X24,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1991,TS,RE302-330T-41,ABE,330,14x24,14x24,46-20-30-200,30,12,T,,,,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1991,TS,RD222-330P-41,ABE,330,14X24,14X24,46-20-30-200,22,12,P,,,,Y,,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1992,TS,RZ362-330TRL-41,ABE,330-340,14x24,14x24,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1992,TS,RG362-330TRCL-41,ABE,330-340,14X24,14X24,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1992,TS,RE302-330T-41,ABE,330,14x24,14x24,46-20-30-200,30,12,T,,,,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1992,TS,RD222-330P-41,ABE,330,14X24,14X24,46-20-30-200,22,12,P,,,,Y,,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1993,TS,RZ362-330TRL-41,ABE,330-340,14x24,14x24,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1993,TS,RG362-330TRCL-41,ABE,330-340,14X24,14X24,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1993,TS,RE302-330T-41,ABE,330,14x24,14x24,46-20-30-200,30,12,T,,,,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1993,TS,RD222-330P-41,ABE,330,14X24,14X24,46-20-30-200,22,12,P,,,,Y,,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1994,TS,RZ362-330TRL-41,ABE,330-340,14x24,14x24,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1994,TS,RG362-330TRCL-41,ABE,330-340,14X24,14X24,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1994,TS,RE302-330T-41,ABE,330,14x24,14x24,46-20-30-200,30,12,T,,,,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1994,TS,RD222-330P-41,ABE,330,14X24,14X24,46-20-30-200,22,12,P,,,,Y,,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1995,TS,RZ362-330TRL-41,ABE,330-340,14x24,14x24,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1995,TS,RG362-330TRCL-41,ABE,330-340,14X24,14X24,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1995,TS,RE302-330T-41,ABE,330,14x24,14x24,46-20-30-200,30,12,T,,,,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1995,TS,RD222-330P-41,ABE,330,14X24,14X24,46-20-30-200,22,12,P,,,,Y,,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1996,TS,RZ362-330TRL-41,ABE,330-340,14x24,14x24,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1996,TS,RG362-330TRCL-41,ABE,330-340,14X24,14X24,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1996,TS,RE302-330T-41,ABE,330,14x24,14x24,46-20-30-200,30,12,T,,,,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1996,TS,RD222-330P-41,ABE,330,14X24,14X24,46-20-30-200,22,12,P,,,,Y,,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1997,TS,RZ362-330TRL-41,ABE,330-340,14x24,14x24,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1997,TS,RG362-330TRCL-41,ABE,330-340,14X24,14X24,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1997,TS,RE302-330T-41,ABE,330,14x24,14x24,46-20-30-200,30,12,T,,,,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1997,TS,RD222-330P-41,ABE,330,14X24,14X24,46-20-30-200,22,12,P,,,,Y,,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1998,TS,RZ362-330TRL-41,ABE,330-340,14x24,14x24,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1998,TS,RG362-330TRCL-41,ABE,330-340,14X24,14X24,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1998,TS,RE302-330T-41,ABE,330,14x24,14x24,46-20-30-200,30,12,T,,,,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1998,TS,RD222-330P-41,ABE,330,14X24,14X24,46-20-30-200,22,12,P,,,,Y,,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1999,TS,RZ362-330TRL-41,ABE,330-340,14x24,14x24,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1999,TS,RG362-330TRCL-41,ABE,330-340,14X24,14X24,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1999,TS,RE302-330T-41,ABE,330,14x24,14x24,46-20-30-200,30,12,T,,,,,Y,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,1999,TS,RD222-330P-41,ABE,330,14X24,14X24,46-20-30-200,22,12,P,,,,Y,,,,,
15,550,GT 550 (Z550 G),KZ550G,1,ABE,2000,TS,RZ362-330TRL-41,ABE,330-340,14x24,14x24,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
