brand,cc,model,ref_no,vehicle_type,abe1,year,type,product_code,abe_shock,length,top,bottom ,spring,piston,shaft,preload,rebound,compression,length_adjus,hydraulic,emulsion,piggy_back,on_hose,free_piston,dtg
11,50,Monkey,Z50A,1,,1999,TS,RC302-280T-04,-,280,10x20,10x20,46-13-18-160,30,12,T,,,,,,Y,,,
11,50,Monkey,Z50A,1,,1999,TS,RE302-280T-04AL,-,280,10X20,10X20,46-13-18-160,30,12,T,,,,,Y,,,,
11,50,Monkey,Z50A,1,,2000,TS,RC302-280T-04,-,280,10x20,10x20,46-13-18-160,30,12,T,,,,,,Y,,,
11,50,Monkey,Z50A,1,,2000,TS,RE302-280T-04AL,-,280,10X20,10X20,46-13-18-160,30,12,T,,,,,Y,,,,
11,50,Monkey,Z50A,1,,2001,TS,RC302-280T-04,-,280,10x20,10x20,46-13-18-160,30,12,T,,,,,,Y,,,
11,50,Monkey,Z50A,1,,2001,TS,RE302-280T-04AL,-,280,10X20,10X20,46-13-18-160,30,12,T,,,,,Y,,,,
11,50,Monkey,Z50A,1,,2002,TS,RC302-280T-04,-,280,10x20,10x20,46-13-18-160,30,12,T,,,,,,Y,,,
11,50,Monkey,Z50A,1,,2002,TS,RE302-280T-04AL,-,280,10X20,10X20,46-13-18-160,30,12,T,,,,,Y,,,,
11,50,Monkey,Z50A,1,,2003,TS,RC302-280T-04,-,280,10x20,10x20,46-13-18-160,30,12,T,,,,,,Y,,,
11,50,Monkey,Z50A,1,,2003,TS,RE302-280T-04AL,-,280,10X20,10X20,46-13-18-160,30,12,T,,,,,Y,,,,
11,50,Monkey,Z50A,1,,2004,TS,RC302-280T-04,-,280,10x20,10x20,46-13-18-160,30,12,T,,,,,,Y,,,
11,50,Monkey,Z50A,1,,2004,TS,RE302-280T-04AL,-,280,10X20,10X20,46-13-18-160,30,12,T,,,,,Y,,,,
11,50,Monkey,Z50A,1,,2005,TS,RC302-280T-04,-,280,10x20,10x20,46-13-18-160,30,12,T,,,,,,Y,,,
11,50,Monkey,Z50A,1,,2005,TS,RE302-280T-04AL,-,280,10X20,10X20,46-13-18-160,30,12,T,,,,,Y,,,,
11,50,Monkey,Z50A,1,,2006,TS,RC302-280T-04,-,280,10x20,10x20,46-13-18-160,30,12,T,,,,,,Y,,,
11,50,Monkey,Z50A,1,,2006,TS,RE302-280T-04AL,-,280,10X20,10X20,46-13-18-160,30,12,T,,,,,Y,,,,
11,50,Monkey,Z50A,1,,2007,TS,RC302-280T-04,-,280,10x20,10x20,46-13-18-160,30,12,T,,,,,,Y,,,
11,50,Monkey,Z50A,1,,2007,TS,RE302-280T-04AL,-,280,10X20,10X20,46-13-18-160,30,12,T,,,,,Y,,,,
11,50,Monkey     Long Swing Arm,,1,ABE,1997,TS,RC302-305T-01,ABE,305,10x20,10x20,46-13-18-180,30,12,T,,,,,,Y,,,
11,50,Monkey     Long Swing Arm,,1,ABE,1997,TS,RE302-305T-01,-,305,10x20,10x20,46-13-18-180,30,12,T,,,,,Y,,,,
11,50,Monkey     Long Swing Arm,,1,ABE,1997,TS,RD220-305P-01,-,305,10x20,10x20,38/40-13-18-170,22,10,P,,,,Y,,,,,
11,50,Monkey     Long Swing Arm,,1,ABE,1998,TS,RC302-305T-01,ABE,305,10x20,10x20,46-13-18-180,30,12,T,,,,,,Y,,,
11,50,Monkey     Long Swing Arm,,1,ABE,1998,TS,RE302-305T-01,-,305,10x20,10x20,46-13-18-180,30,12,T,,,,,Y,,,,
11,50,Monkey     Long Swing Arm,,1,ABE,1998,TS,RD220-305P-01,-,305,10x20,10x20,38/40-13-18-170,22,10,P,,,,Y,,,,,
11,50,Monkey     Long Swing Arm,,1,ABE,1999,TS,RC302-305T-01,ABE,305,10x20,10x20,46-13-18-180,30,12,T,,,,,,Y,,,
11,50,Monkey     Long Swing Arm,,1,ABE,1999,TS,RE302-305T-01,-,305,10x20,10x20,46-13-18-180,30,12,T,,,,,Y,,,,
11,50,Monkey     Long Swing Arm,,1,ABE,1999,TS,RD220-305P-01,-,305,10x20,10x20,38/40-13-18-170,22,10,P,,,,Y,,,,,
11,50,Monkey     Long Swing Arm,,1,ABE,2000,TS,RC302-305T-01,ABE,305,10x20,10x20,46-13-18-180,30,12,T,,,,,,Y,,,
11,50,Monkey     Long Swing Arm,,1,ABE,2000,TS,RE302-305T-01,-,305,10x20,10x20,46-13-18-180,30,12,T,,,,,Y,,,,
11,50,Monkey     Long Swing Arm,,1,ABE,2000,TS,RD220-305P-01,-,305,10x20,10x20,38/40-13-18-170,22,10,P,,,,Y,,,,,
11,50,Monkey     Long Swing Arm,,1,ABE,2001,TS,RC302-305T-01,ABE,305,10x20,10x20,46-13-18-180,30,12,T,,,,,,Y,,,
11,50,Monkey     Long Swing Arm,,1,ABE,2001,TS,RE302-305T-01,-,305,10x20,10x20,46-13-18-180,30,12,T,,,,,Y,,,,
11,50,Monkey     Long Swing Arm,,1,ABE,2001,TS,RD220-305P-01,-,305,10x20,10x20,38/40-13-18-170,22,10,P,,,,Y,,,,,
11,50,Monkey     Long Swing Arm,,1,ABE,2002,TS,RC302-305T-01,ABE,305,10x20,10x20,46-13-18-180,30,12,T,,,,,,Y,,,
11,50,Monkey     Long Swing Arm,,1,ABE,2002,TS,RE302-305T-01,-,305,10x20,10x20,46-13-18-180,30,12,T,,,,,Y,,,,
11,50,Monkey     Long Swing Arm,,1,ABE,2002,TS,RD220-305P-01,-,305,10x20,10x20,38/40-13-18-170,22,10,P,,,,Y,,,,,
11,50,Monkey     Long Swing Arm,,1,ABE,2003,TS,RC302-305T-01,ABE,305,10x20,10x20,46-13-18-180,30,12,T,,,,,,Y,,,
11,50,Monkey     Long Swing Arm,,1,ABE,2003,TS,RE302-305T-01,-,305,10x20,10x20,46-13-18-180,30,12,T,,,,,Y,,,,
11,50,Monkey     Long Swing Arm,,1,ABE,2003,TS,RD220-305P-01,-,305,10x20,10x20,38/40-13-18-170,22,10,P,,,,Y,,,,,
11,50,Monkey     Long Swing Arm,,1,ABE,2004,TS,RC302-305T-01,ABE,305,10x20,10x20,46-13-18-180,30,12,T,,,,,,Y,,,
11,50,Monkey     Long Swing Arm,,1,ABE,2004,TS,RE302-305T-01,-,305,10x20,10x20,46-13-18-180,30,12,T,,,,,Y,,,,
11,50,Monkey     Long Swing Arm,,1,ABE,2004,TS,RD220-305P-01,-,305,10x20,10x20,38/40-13-18-170,22,10,P,,,,Y,,,,,
11,50,Monkey     Long Swing Arm,,1,ABE,2005,TS,RC302-305T-01,ABE,305,10x20,10x20,46-13-18-180,30,12,T,,,,,,Y,,,
11,50,Monkey     Long Swing Arm,,1,ABE,2005,TS,RE302-305T-01,-,305,10x20,10x20,46-13-18-180,30,12,T,,,,,Y,,,,
11,50,Monkey     Long Swing Arm,,1,ABE,2005,TS,RD220-305P-01,-,305,10x20,10x20,38/40-13-18-170,22,10,P,,,,Y,,,,,
11,50,Monkey     Long Swing Arm,,1,ABE,2006,TS,RC302-305T-01,ABE,305,10x20,10x20,46-13-18-180,30,12,T,,,,,,Y,,,
11,50,Monkey     Long Swing Arm,,1,ABE,2006,TS,RE302-305T-01,-,305,10x20,10x20,46-13-18-180,30,12,T,,,,,Y,,,,
11,50,Monkey     Long Swing Arm,,1,ABE,2006,TS,RD220-305P-01,-,305,10x20,10x20,38/40-13-18-170,22,10,P,,,,Y,,,,,
11,50,Monkey     Long Swing Arm,,1,ABE,2007,TS,RC302-305T-01,ABE,305,10x20,10x20,46-13-18-180,30,12,T,,,,,,Y,,,
11,50,Monkey     Long Swing Arm,,1,ABE,2007,TS,RE302-305T-01,-,305,10x20,10x20,46-13-18-180,30,12,T,,,,,Y,,,,
11,50,Monkey     Long Swing Arm,,1,ABE,2007,TS,RD220-305P-01,-,305,10x20,10x20,38/40-13-18-170,22,10,P,,,,Y,,,,,
11,50,Monkey     Long Swing Arm,,1,,1997,TS,RD220-330P-01,ABE,330,12x20,10x20,38/40-13-18-200,22,10,P,,,,Y,,,,,
11,50,Monkey     Long Swing Arm,,1,,1998,TS,RD220-330P-01,ABE,330,12x20,10x20,38/40-13-18-200,22,10,P,,,,Y,,,,,
11,50,Monkey     Long Swing Arm,,1,,1999,TS,RD220-330P-01,ABE,330,12x20,10x20,38/40-13-18-200,22,10,P,,,,Y,,,,,
11,50,Monkey     Long Swing Arm,,1,,2000,TS,RD220-330P-01,ABE,330,12x20,10x20,38/40-13-18-200,22,10,P,,,,Y,,,,,
11,50,Monkey     Long Swing Arm,,1,,2001,TS,RD220-330P-01,ABE,330,12x20,10x20,38/40-13-18-200,22,10,P,,,,Y,,,,,
11,50,Monkey     Long Swing Arm,,1,,2002,TS,RD220-330P-01,ABE,330,12x20,10x20,38/40-13-18-200,22,10,P,,,,Y,,,,,
11,50,Monkey     Long Swing Arm,,1,,2003,TS,RD220-330P-01,ABE,330,12x20,10x20,38/40-13-18-200,22,10,P,,,,Y,,,,,
11,50,Monkey     Long Swing Arm,,1,,2004,TS,RD220-330P-01,ABE,330,12x20,10x20,38/40-13-18-200,22,10,P,,,,Y,,,,,
11,50,Monkey     Long Swing Arm,,1,,2005,TS,RD220-330P-01,ABE,330,12x20,10x20,38/40-13-18-200,22,10,P,,,,Y,,,,,
11,50,Monkey     Long Swing Arm,,1,,2006,TS,RD220-330P-01,ABE,330,12x20,10x20,38/40-13-18-200,22,10,P,,,,Y,,,,,
11,50,Monkey     Long Swing Arm,,1,,2007,TS,RD220-330P-01,ABE,330,12x20,10x20,38/40-13-18-200,22,10,P,,,,Y,,,,,
11,125,MSX-125,,1,,2013,MS,MZ362-250TRL-19,-,250-260,10x25,10x25,46-115-130,36,12,T,Y,,Y,,Y,,,,
11,125,MSX-125,,1,,2013,MS,MG362-250TRWL-19I,-,250-260,10x25,10x25,46-115-130,36,12,T,Y,W,Y,,,Y,,,
11,125,MSX-125,,1,,2013,MS,MG362-250TRCL-19,-,250-260,10x25,10x25,46-115-130,36,12,T,Y,C,Y,,,Y,,,
11,125,MSX-125,,1,,2013,MS,MC302-250T-19,-,250,10x25,10x25,46-115-150,30,12,T,,,,,,Y,,,
11,125,MSX-125,,1,,2013,MS,ME302-250T-19    ,-,250,10x25,10x25,46-115-150,30,12,T,,,,,Y,,,,
11,125,MSX-125,,1,,2013,MS,MB302-250T-19,-,250,10x25,10x25,46-115-150,30,12,T,,,,,,,,,Y
11,125,MSX-125,,1,,2014,MS,MZ362-250TRL-19,-,250-260,10x25,10x25,46-115-130,36,12,T,Y,,Y,,Y,,,,
11,125,MSX-125,,1,,2014,MS,MG362-250TRWL-19I,-,250-260,10x25,10x25,46-115-130,36,12,T,Y,W,Y,,,Y,,,
11,125,MSX-125,,1,,2014,MS,MG362-250TRCL-19,-,250-260,10x25,10x25,46-115-130,36,12,T,Y,C,Y,,,Y,,,
11,125,MSX-125,,1,,2014,MS,MC302-250T-19,-,250,10x25,10x25,46-115-150,30,12,T,,,,,,Y,,,
11,125,MSX-125,,1,,2014,MS,ME302-250T-19    ,-,250,10x25,10x25,46-115-150,30,12,T,,,,,Y,,,,
11,125,MSX-125,,1,,2014,MS,MB302-250T-19,-,250,10x25,10x25,46-115-150,30,12,T,,,,,,,,,Y
11,125,MSX-125,,1,,2015,MS,MZ362-250TRL-19,-,250-260,10x25,10x25,46-115-130,36,12,T,Y,,Y,,Y,,,,
11,125,MSX-125,,1,,2015,MS,MG362-250TRWL-19I,-,250-260,10x25,10x25,46-115-130,36,12,T,Y,W,Y,,,Y,,,
11,125,MSX-125,,1,,2015,MS,MG362-250TRCL-19,-,250-260,10x25,10x25,46-115-130,36,12,T,Y,C,Y,,,Y,,,
11,125,MSX-125,,1,,2015,MS,MC302-250T-19,-,250,10x25,10x25,46-115-150,30,12,T,,,,,,Y,,,
11,125,MSX-125,,1,,2015,MS,ME302-250T-19    ,-,250,10x25,10x25,46-115-150,30,12,T,,,,,Y,,,,
11,125,MSX-125,,1,,2015,MS,MB302-250T-19,-,250,10x25,10x25,46-115-150,30,12,T,,,,,,,,,Y
11,80,MTX 80 R,,1,,1983,MS,ME302-300T-45,,300,10X30,F.28XM10,46-135-150,30,12,T,,,,,Y,,,,
11,700,NC 700 S,RC61,1,ABE,2012,MS,MZ506-300TRL-33,ABE,300-310,10x28,10x39 RL+10,60-150-150,50,16,T,Y,,Y,,Y,,,,
11,700,NC 700 S,RC61,1,ABE,2013,MS,MZ506-300TRL-33,ABE,300-310,10x28,10x39 RL+10,60-150-150,50,16,T,Y,,Y,,Y,,,,
11,700,NC 700 S,RC61,1,ABE,2014,MS,MZ506-300TRL-33,ABE,300-310,10x28,10x39 RL+10,60-150-150,50,16,T,Y,,Y,,Y,,,,
11,700,NC 700 S,RC61,1,ABE,2015,MS,MZ506-300TRL-33,ABE,300-310,10x28,10x39 RL+10,60-150-150,50,16,T,Y,,Y,,Y,,,,
11,700,NC 700 X,RC63,1,,2012,MS,MZ506-310TRL-41,,310-320,10X28,10X39,60-150-150,50,16,T,Y,,Y,,Y,,,,
11,750,NC750 X L.5,,1,,2015,MS,MZ506-305TRL-34,,300-310,10X28,10X39,60-150-150,50,16,T,Y,,Y,,Y,,,,
11,,NC750 X   (HARDER SPRING),RC72,1,,2015,MS,MZ506-310TRL-43,,310-320,10X28,10X39,60-180-175,50,16,T,Y,,Y,,Y,,,,
11,,NICE ,,1,,2002,TS,RD220-335P-04,-,335,12x20,10x20,35-32.5-20-49-220,22,10,P,,,,Y,,,,,
11,,NICE U-BOX,,1,,2004,TS,RD220-320P-23,-,320,10x20,10x20,35-32.5-23-40-195,22,10,P,,,,Y,,,,,
11,750,Nighthawk 750,,1,ABE,1991,TS,RZ362-330TRL-12,ABE,330-340,10x20,10x20,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
11,750,Nighthawk 750,,1,ABE,1991,TS,RE302-330T-12,ABE,330,10x20,10x20,46-17-25-200,30,12,T,,,,,Y,,,,
11,750,Nighthawk 750,,1,ABE,1992,TS,RZ362-330TRL-12,ABE,330-340,10x20,10x20,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
11,750,Nighthawk 750,,1,ABE,1992,TS,RE302-330T-12,ABE,330,10x20,10x20,46-17-25-200,30,12,T,,,,,Y,,,,
11,750,Nighthawk 750,,1,ABE,1993,TS,RZ362-330TRL-12,ABE,330-340,10x20,10x20,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
11,750,Nighthawk 750,,1,ABE,1993,TS,RE302-330T-12,ABE,330,10x20,10x20,46-17-25-200,30,12,T,,,,,Y,,,,
11,750,Nighthawk 750,,1,ABE,1994,TS,RZ362-330TRL-12,ABE,330-340,10x20,10x20,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
11,750,Nighthawk 750,,1,ABE,1994,TS,RE302-330T-12,ABE,330,10x20,10x20,46-17-25-200,30,12,T,,,,,Y,,,,
11,750,Nighthawk 750,,1,ABE,1995,TS,RZ362-330TRL-12,ABE,330-340,10x20,10x20,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
11,750,Nighthawk 750,,1,ABE,1995,TS,RE302-330T-12,ABE,330,10x20,10x20,46-17-25-200,30,12,T,,,,,Y,,,,
11,750,Nighthawk 750,,1,ABE,1996,TS,RZ362-330TRL-12,ABE,330-340,10x20,10x20,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
11,750,Nighthawk 750,,1,ABE,1996,TS,RE302-330T-12,ABE,330,10x20,10x20,46-17-25-200,30,12,T,,,,,Y,,,,
11,750,Nighthawk 750,,1,ABE,1997,TS,RZ362-330TRL-12,ABE,330-340,10x20,10x20,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
11,750,Nighthawk 750,,1,ABE,1997,TS,RE302-330T-12,ABE,330,10x20,10x20,46-17-25-200,30,12,T,,,,,Y,,,,
11,750,Nighthawk 750,,1,ABE,1998,TS,RZ362-330TRL-12,ABE,330-340,10x20,10x20,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
11,750,Nighthawk 750,,1,ABE,1998,TS,RE302-330T-12,ABE,330,10x20,10x20,46-17-25-200,30,12,T,,,,,Y,,,,
11,750,Nighthawk 750,,1,ABE,1999,TS,RZ362-330TRL-12,ABE,330-340,10x20,10x20,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
11,750,Nighthawk 750,,1,ABE,1999,TS,RE302-330T-12,ABE,330,10x20,10x20,46-17-25-200,30,12,T,,,,,Y,,,,
11,750,Nighthawk 750,,1,ABE,2000,TS,RZ362-330TRL-12,ABE,330-340,10x20,10x20,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
11,750,Nighthawk 750,,1,ABE,2000,TS,RE302-330T-12,ABE,330,10x20,10x20,46-17-25-200,30,12,T,,,,,Y,,,,
11,750,Nighthawk 750,,1,ABE,2001,TS,RZ362-330TRL-12,ABE,330-340,10x20,10x20,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
11,750,Nighthawk 750,,1,ABE,2001,TS,RE302-330T-12,ABE,330,10x20,10x20,46-17-25-200,30,12,T,,,,,Y,,,,
11,750,Nighthawk 750,,1,ABE,2002,TS,RZ362-330TRL-12,ABE,330-340,10x20,10x20,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
11,750,Nighthawk 750,,1,ABE,2002,TS,RE302-330T-12,ABE,330,10x20,10x20,46-17-25-200,30,12,T,,,,,Y,,,,
11,750,Nighthawk 750,,1,ABE,2003,TS,RZ362-330TRL-12,ABE,330-340,10x20,10x20,46-17-25-200,36,12,T,Y,,Y,,Y,,,,
11,750,Nighthawk 750,,1,ABE,2003,TS,RE302-330T-12,ABE,330,10x20,10x20,46-17-25-200,30,12,T,,,,,Y,,,,
11,,NOVA-DASH,,1,,1993,MS,MB302-250T-01,-,250,10X30,10X25,46-200-350-100,30,12,P,,,,,,,,,Y
11,,NOVA-DASH,,1,,1994,MS,MB302-250T-01,-,250,10X30,10X25,46-200-350-100,30,12,P,,,,,,,,,Y
11,,NOVA-DASH,,1,,1995,MS,MB302-250T-01,-,250,10X30,10X25,46-200-350-100,30,12,P,,,,,,,,,Y
11,,NOVA-DASH,,1,,1996,MS,MB302-250T-01,-,250,10X30,10X25,46-200-350-100,30,12,P,,,,,,,,,Y
11,,NOVA-DASH,,1,,1997,MS,MB302-250T-01,-,250,10X30,10X25,46-200-350-100,30,12,P,,,,,,,,,Y
11,,NOVA-DASH,,1,,1998,MS,MB302-250T-01,-,250,10X30,10X25,46-200-350-100,30,12,P,,,,,,,,,Y
11,,NOVA-DASH,,1,,1999,MS,MB302-250T-01,-,250,10X30,10X25,46-200-350-100,30,12,P,,,,,,,,,Y
11,,NOVA-DASH,,1,,2000,MS,MB302-250T-01,-,250,10X30,10X25,46-200-350-100,30,12,P,,,,,,,,,Y
11,,NOVA-DASH,,1,,2001,MS,MB302-250T-01,-,250,10X30,10X25,46-200-350-100,30,12,P,,,,,,,,,Y
11,,NOVA-DASH,,1,,2002,MS,MB302-250T-01,-,250,10X30,10X25,46-200-350-100,30,12,P,,,,,,,,,Y
11,,NOVA-DASH (DRAG BIKE ),,1,,1993,MS,MX362-255TRCL-10,-,255,10x25,10x25,46-130-110,36,12,T,Y,C,Y,,,,Y,,
11,,NOVA-DASH (DRAG BIKE ),,1,,1994,MS,MX362-255TRCL-10,-,255,10x25,10x25,46-130-110,36,12,T,Y,C,Y,,,,Y,,
11,,NOVA-DASH (DRAG BIKE ),,1,,1995,MS,MX362-255TRCL-10,-,255,10x25,10x25,46-130-110,36,12,T,Y,C,Y,,,,Y,,
11,,NOVA-DASH (DRAG BIKE ),,1,,1996,MS,MX362-255TRCL-10,-,255,10x25,10x25,46-130-110,36,12,T,Y,C,Y,,,,Y,,
11,,NOVA-DASH (DRAG BIKE ),,1,,1997,MS,MX362-255TRCL-10,-,255,10x25,10x25,46-130-110,36,12,T,Y,C,Y,,,,Y,,
11,,NOVA-DASH (DRAG BIKE ),,1,,1998,MS,MX362-255TRCL-10,-,255,10x25,10x25,46-130-110,36,12,T,Y,C,Y,,,,Y,,
11,,NOVA-DASH (DRAG BIKE ),,1,,1999,MS,MX362-255TRCL-10,-,255,10x25,10x25,46-130-110,36,12,T,Y,C,Y,,,,Y,,
11,,NOVA-DASH (DRAG BIKE ),,1,,2000,MS,MX362-255TRCL-10,-,255,10x25,10x25,46-130-110,36,12,T,Y,C,Y,,,,Y,,
11,,NOVA-DASH (DRAG BIKE ),,1,,2001,MS,MX362-255TRCL-10,-,255,10x25,10x25,46-130-110,36,12,T,Y,C,Y,,,,Y,,
11,,NOVA-DASH (DRAG BIKE ),,1,,2002,MS,MX362-255TRCL-10,-,255,10x25,10x25,46-130-110,36,12,T,Y,C,Y,,,,Y,,
11,,NOVA-TENA,,1,,1993,MS,MB302-240T-04,-,240,10X30,10X25,46-200-350-100,30,12,P,,,,,,,,,Y
11,,NOYCE,,1,,1979,TS,RG362-445TRW-01,-,445,10x20,10x20,46-20-30-220+46-23-110,36,12,T,Y,C,Y,,,Y,,,
11,,NOYCE,,1,,1979,TS,RZ362-445TR-01,-,445,10x20,10x20,46-20-30-220+46-23-110,36,12,T,Y,,,,Y,,,,
11,50,NS 1 ,NS50,1,,1990,MS,ME302-245T-03,-,245,10x24,10x24,46-170-120,30,12,T,,,,,Y,,,,
11,400,NS 400 RF ,NC19,1,ABE,1982,MS,MZ366-300TRL-10,ABE,300-310,10x30,F.30xM10,46-135-150,36,16,T,Y,,Y,,Y,,,,
11,80,NS 80,,1,,1990,MS,ME302-245T-03,-,245,10x24,10x24,46-170-120,30,12,T,,,,,Y,,,,
11,100,NSF 100,,1,,1988,MS,MX366-215TRC-01,-,215,10x19,10x19,46-200-350-100,36,16,T,Y,C,,,,,Y,,
11,100,NSF 100,,1,,1988,MS,MO302-215T-01,-,215,10x19,10x19,46-200-350-100,30,12,T,,,,,,,Y,,
11,100,NSF 100,,1,,1989,MS,MX366-215TRC-01,-,215,10x19,10x19,46-200-350-100,36,16,T,Y,C,,,,,Y,,
11,100,NSF 100,,1,,1989,MS,MO302-215T-01,-,215,10x19,10x19,46-200-350-100,30,12,T,,,,,,,Y,,
11,100,NSF 100,,1,,1990,MS,MX366-215TRC-01,-,215,10x19,10x19,46-200-350-100,36,16,T,Y,C,,,,,Y,,
11,100,NSF 100,,1,,1990,MS,MO302-215T-01,-,215,10x19,10x19,46-200-350-100,30,12,T,,,,,,,Y,,
11,100,NSF 100,,1,,1991,MS,MX366-215TRC-01,-,215,10x19,10x19,46-200-350-100,36,16,T,Y,C,,,,,Y,,
11,100,NSF 100,,1,,1991,MS,MO302-215T-01,-,215,10x19,10x19,46-200-350-100,30,12,T,,,,,,,Y,,
11,100,NSF 100,,1,,1992,MS,MX366-215TRC-01,-,215,10x19,10x19,46-200-350-100,36,16,T,Y,C,,,,,Y,,
11,100,NSF 100,,1,,1992,MS,MO302-215T-01,-,215,10x19,10x19,46-200-350-100,30,12,T,,,,,,,Y,,
11,100,NSF 100,,1,,1993,MS,MX366-215TRC-01,-,215,10x19,10x19,46-200-350-100,36,16,T,Y,C,,,,,Y,,
11,100,NSF 100,,1,,1993,MS,MO302-215T-01,-,215,10x19,10x19,46-200-350-100,30,12,T,,,,,,,Y,,
11,100,NSF 100,,1,,1994,MS,MX366-215TRC-01,-,215,10x19,10x19,46-200-350-100,36,16,T,Y,C,,,,,Y,,
11,100,NSF 100,,1,,1994,MS,MO302-215T-01,-,215,10x19,10x19,46-200-350-100,30,12,T,,,,,,,Y,,
11,100,NSF 100,,1,,1995,MS,MX366-215TRC-01,-,215,10x19,10x19,46-200-350-100,36,16,T,Y,C,,,,,Y,,
11,100,NSF 100,,1,,1995,MS,MO302-215T-01,-,215,10x19,10x19,46-200-350-100,30,12,T,,,,,,,Y,,
11,100,NSF 100,,1,,1996,MS,MX366-215TRC-01,-,215,10x19,10x19,46-200-350-100,36,16,T,Y,C,,,,,Y,,
11,100,NSF 100,,1,,1996,MS,MO302-215T-01,-,215,10x19,10x19,46-200-350-100,30,12,T,,,,,,,Y,,
11,100,NSF 100,,1,,1997,MS,MX366-215TRC-01,-,215,10x19,10x19,46-200-350-100,36,16,T,Y,C,,,,,Y,,
11,100,NSF 100,,1,,1997,MS,MO302-215T-01,-,215,10x19,10x19,46-200-350-100,30,12,T,,,,,,,Y,,
11,100,NSF 100,,1,,1998,MS,MX366-215TRC-01,-,215,10x19,10x19,46-200-350-100,36,16,T,Y,C,,,,,Y,,
11,100,NSF 100,,1,,1998,MS,MO302-215T-01,-,215,10x19,10x19,46-200-350-100,30,12,T,,,,,,,Y,,
